PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.37449785300061E+15,PAP,210,321,65.4205607476635514,250,419,59.6658711217183771,6598,6599,273,1,5/3/2017 11:39:26 PM,0.6542056074766355140,0.5966587112171837708,
1.37449785300061E+15,PAP,210,321,65.4205607476635514,250,419,59.6658711217183771,6598,6599,273,1,5/4/2017 11:42:57 PM,0.6542056074766355140,0.5966587112171837708,
1.37449785300061E+15,PAP,209,320,65.3125000000000000,250,420,59.5238095238095238,6598,6599,273,1,5/5/2017 11:45:07 PM,0.6531250000000000000,0.5952380952380952380,
1.37449785300061E+15,PAP,209,319,65.5172413793103448,251,420,59.7619047619047619,6598,6599,273,1,5/7/2017 11:42:49 PM,0.6551724137931034482,0.5976190476190476190,
1.37449785300061E+15,PAP,208,319,65.2037617554858934,250,420,59.5238095238095238,6598,6599,273,1,5/8/2017 11:38:55 PM,0.6520376175548589341,0.5952380952380952380,
1.37449785300061E+15,PAP,208,319,65.2037617554858934,250,420,59.5238095238095238,6598,6599,273,1,5/9/2017 11:46:12 PM,0.6520376175548589341,0.5952380952380952380,
1.37449785300061E+15,PAP,208,319,65.2037617554858934,250,420,59.5238095238095238,6598,6599,273,1,5/10/2017 11:45:31 PM,0.6520376175548589341,0.5952380952380952380,
1.37449785300061E+15,PAP,207,318,65.0943396226415094,249,419,59.4272076372315036,6598,6599,273,1,5/11/2017 11:43:44 PM,0.6509433962264150943,0.5942720763723150357,
1.37449785300061E+15,PAP,207,318,65.0943396226415094,249,419,59.4272076372315036,6598,6599,273,1,5/13/2017 12:01:40 AM,0.6509433962264150943,0.5942720763723150357,
1.37449785300061E+15,PAP,206,318,64.7798742138364780,248,418,59.3301435406698565,6598,6599,273,1,5/15/2017 12:04:33 AM,0.6477987421383647798,0.5933014354066985645,
1.37449785300061E+15,PAP,206,318,64.7798742138364780,248,418,59.3301435406698565,6598,6599,273,1,5/16/2017 12:07:18 AM,0.6477987421383647798,0.5933014354066985645,
1.37449785300061E+15,PAP,206,318,64.7798742138364780,248,418,59.3301435406698565,6598,6599,273,1,5/17/2017 12:06:06 AM,0.6477987421383647798,0.5933014354066985645,
1.37449785300061E+15,PAP,207,319,64.8902821316614420,248,418,59.3301435406698565,6598,6599,273,1,5/18/2017 12:06:52 AM,0.6489028213166144200,0.5933014354066985645,
1.37449785300061E+15,PAP,205,319,64.2633228840125392,247,418,59.0909090909090909,6598,6599,273,1,5/19/2017 12:02:08 AM,0.6426332288401253918,0.5909090909090909090,
1.37449785300061E+15,PAP,206,319,64.5768025078369906,248,418,59.3301435406698565,6598,6599,273,1,5/20/2017 12:06:09 AM,0.6457680250783699059,0.5933014354066985645,
1.37449785300061E+15,PAP,206,319,64.5768025078369906,248,418,59.3301435406698565,6598,6599,273,1,5/22/2017 12:03:16 AM,0.6457680250783699059,0.5933014354066985645,
1.37449785300061E+15,PAP,206,319,64.5768025078369906,248,415,59.7590361445783133,6598,6599,273,1,5/23/2017 12:05:19 AM,0.6457680250783699059,0.5975903614457831325,
1.37449785300061E+15,PAP,206,319,64.5768025078369906,248,415,59.7590361445783133,6598,6599,273,1,5/24/2017 12:09:10 AM,0.6457680250783699059,0.5975903614457831325,
1.37449785300061E+15,PAP,206,319,64.5768025078369906,248,415,59.7590361445783133,6598,6599,273,1,5/25/2017 12:06:44 AM,0.6457680250783699059,0.5975903614457831325,
1.37449785300061E+15,PAP,206,319,64.5768025078369906,248,415,59.7590361445783133,6598,6599,273,1,5/26/2017 12:11:22 AM,0.6457680250783699059,0.5975903614457831325,
1.37449785300061E+15,PAP,206,319,64.5768025078369906,248,415,59.7590361445783133,6598,6599,273,1,5/27/2017 12:06:13 AM,0.6457680250783699059,0.5975903614457831325,
1.37449785300061E+15,PAP,207,320,64.6875000000000000,248,415,59.7590361445783133,6598,6599,273,1,5/29/2017 12:09:18 AM,0.6468750000000000000,0.5975903614457831325,
