PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.69943389795972E+15,TDAP,487,546,89.1941391941391941,564,686,82.2157434402332362,6588,6589,273,1,4/9/2017 11:44:20 PM,0.8919413919413919413,0.8221574344023323615,
1.69943389795972E+15,TDAP,487,547,89.0310786106032907,564,686,82.2157434402332362,6588,6589,273,1,4/10/2017 11:35:49 PM,0.8903107861060329067,0.8221574344023323615,
1.69943389795972E+15,TDAP,487,547,89.0310786106032907,564,686,82.2157434402332362,6588,6589,273,1,4/11/2017 10:21:13 PM,0.8903107861060329067,0.8221574344023323615,
1.69943389795972E+15,TDAP,489,548,89.2335766423357664,566,676,83.7278106508875740,6588,6589,273,1,4/12/2017 11:34:39 PM,0.8923357664233576642,0.8372781065088757396,
1.69943389795972E+15,TDAP,490,549,89.2531876138433515,566,676,83.7278106508875740,6588,6589,273,1,4/13/2017 11:41:32 PM,0.8925318761384335154,0.8372781065088757396,
1.69943389795972E+15,TDAP,490,549,89.2531876138433515,566,676,83.7278106508875740,6588,6589,273,1,4/14/2017 11:44:09 PM,0.8925318761384335154,0.8372781065088757396,
1.69943389795972E+15,TDAP,489,549,89.0710382513661202,565,676,83.5798816568047337,6588,6589,273,1,4/16/2017 11:38:34 PM,0.8907103825136612021,0.8357988165680473372,
1.69943389795972E+15,TDAP,488,548,89.0510948905109489,564,675,83.5555555555555556,6588,6589,273,1,4/17/2017 11:40:30 PM,0.8905109489051094890,0.8355555555555555555,
1.69943389795972E+15,TDAP,490,551,88.9292196007259528,564,675,83.5555555555555556,6588,6589,273,1,4/18/2017 11:40:32 PM,0.8892921960072595281,0.8355555555555555555,
1.69943389795972E+15,TDAP,490,550,89.0909090909090909,564,674,83.6795252225519288,6588,6589,273,1,4/19/2017 11:40:29 PM,0.8909090909090909090,0.8367952522255192878,
1.69943389795972E+15,TDAP,490,550,89.0909090909090909,563,673,83.6552748885586924,6588,6589,273,1,4/20/2017 11:41:44 PM,0.8909090909090909090,0.8365527488855869242,
1.69943389795972E+15,TDAP,489,547,89.3967093235831810,562,672,83.6309523809523810,6588,6589,273,1,4/21/2017 11:40:31 PM,0.8939670932358318098,0.8363095238095238095,
1.69943389795972E+15,TDAP,489,547,89.3967093235831810,562,672,83.6309523809523810,6588,6589,273,1,4/23/2017 11:39:26 PM,0.8939670932358318098,0.8363095238095238095,
1.69943389795972E+15,TDAP,489,547,89.3967093235831810,562,672,83.6309523809523810,6588,6589,273,1,4/24/2017 11:40:46 PM,0.8939670932358318098,0.8363095238095238095,
1.69943389795972E+15,TDAP,487,546,89.1941391941391941,561,672,83.4821428571428571,6588,6589,273,1,4/25/2017 11:39:20 PM,0.8919413919413919413,0.8348214285714285714,
1.69943389795972E+15,TDAP,485,544,89.1544117647058824,561,672,83.4821428571428571,6588,6589,273,1,4/26/2017 11:37:17 PM,0.8915441176470588235,0.8348214285714285714,
1.69943389795972E+15,TDAP,486,545,89.1743119266055046,561,672,83.4821428571428571,6588,6589,273,1,4/27/2017 11:38:23 PM,0.8917431192660550458,0.8348214285714285714,
1.69943389795972E+15,TDAP,486,544,89.3382352941176471,562,673,83.5066864784546805,6588,6589,273,1,4/28/2017 11:40:52 PM,0.8933823529411764705,0.8350668647845468053,
1.69943389795972E+15,TDAP,487,546,89.1941391941391941,563,675,83.4074074074074074,6588,6589,273,1,4/30/2017 11:39:40 PM,0.8919413919413919413,0.8340740740740740740,
1.69943389795972E+15,TDAP,487,546,89.1941391941391941,563,675,83.4074074074074074,6588,6589,273,1,5/1/2017 11:39:59 PM,0.8919413919413919413,0.8340740740740740740,
1.69943389795972E+15,TDAP,486,544,89.3382352941176471,563,674,83.5311572700296736,6588,6589,273,1,5/2/2017 11:39:38 PM,0.8933823529411764705,0.8353115727002967359,
1.69943389795972E+15,TDAP,487,544,89.5220588235294118,564,674,83.6795252225519288,6588,6589,273,1,5/3/2017 11:39:10 PM,0.8952205882352941176,0.8367952522255192878,
1.69943389795972E+15,TDAP,492,547,89.9451553930530165,568,675,84.1481481481481481,6588,6589,273,1,5/4/2017 11:42:40 PM,0.8994515539305301645,0.8414814814814814814,
1.69943389795972E+15,TDAP,491,545,90.0917431192660550,568,675,84.1481481481481481,6588,6589,273,1,5/5/2017 11:44:50 PM,0.9009174311926605504,0.8414814814814814814,
1.69943389795972E+15,TDAP,491,545,90.0917431192660550,568,675,84.1481481481481481,6588,6589,273,1,5/7/2017 11:42:32 PM,0.9009174311926605504,0.8414814814814814814,
1.69943389795972E+15,TDAP,492,546,90.1098901098901099,568,675,84.1481481481481481,6588,6589,273,1,5/8/2017 11:38:39 PM,0.9010989010989010989,0.8414814814814814814,
1.69943389795972E+15,TDAP,494,546,90.4761904761904762,578,675,85.6296296296296296,6588,6589,273,1,5/9/2017 11:45:55 PM,0.9047619047619047619,0.8562962962962962962,
1.69943389795972E+15,TDAP,499,545,91.5596330275229358,595,675,88.1481481481481481,6588,6589,273,1,5/10/2017 11:45:14 PM,0.9155963302752293577,0.8814814814814814814,
1.69943389795972E+15,TDAP,499,545,91.5596330275229358,595,675,88.1481481481481481,6588,6589,273,1,5/11/2017 11:43:28 PM,0.9155963302752293577,0.8814814814814814814,
1.69943389795972E+15,TDAP,499,545,91.5596330275229358,595,675,88.1481481481481481,6588,6589,273,1,5/13/2017 12:01:24 AM,0.9155963302752293577,0.8814814814814814814,
1.69943389795972E+15,TDAP,498,544,91.5441176470588235,594,675,88.0000000000000000,6588,6589,273,1,5/15/2017 12:04:16 AM,0.9154411764705882352,0.8800000000000000000,
1.69943389795972E+15,TDAP,500,547,91.4076782449725777,594,675,88.0000000000000000,6588,6589,273,1,5/16/2017 12:07:01 AM,0.9140767824497257769,0.8800000000000000000,
1.69943389795972E+15,TDAP,501,547,91.5904936014625229,594,674,88.1305637982195846,6588,6589,273,1,5/17/2017 12:05:48 AM,0.9159049360146252285,0.8813056379821958456,
1.69943389795972E+15,TDAP,498,544,91.5441176470588235,594,674,88.1305637982195846,6588,6589,273,1,5/18/2017 12:06:35 AM,0.9154411764705882352,0.8813056379821958456,
1.69943389795972E+15,TDAP,499,545,91.5596330275229358,596,676,88.1656804733727811,6588,6589,273,1,5/19/2017 12:01:52 AM,0.9155963302752293577,0.8816568047337278106,
1.69943389795972E+15,TDAP,499,545,91.5596330275229358,596,676,88.1656804733727811,6588,6589,273,1,5/20/2017 12:05:53 AM,0.9155963302752293577,0.8816568047337278106,
