PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.54521568200212E+15,TDAP,711,860,82.6744186046511628,1088,1456,74.7252747252747253,6588,6589,273,1,3/23/2017 11:41:22 PM,0.8267441860465116279,0.7472527472527472527,
1.54521568200212E+15,TDAP,712,860,82.7906976744186047,1089,1455,74.8453608247422680,6588,6589,273,1,3/24/2017 11:41:46 PM,0.8279069767441860465,0.7484536082474226804,
1.54521568200212E+15,TDAP,712,860,82.7906976744186047,1089,1455,74.8453608247422680,6588,6589,273,1,3/26/2017 11:40:54 PM,0.8279069767441860465,0.7484536082474226804,
1.54521568200212E+15,TDAP,712,860,82.7906976744186047,1089,1455,74.8453608247422680,6588,6589,273,1,3/27/2017 11:38:28 PM,0.8279069767441860465,0.7484536082474226804,
1.54521568200212E+15,TDAP,713,861,82.8106852497096400,1087,1449,75.0172532781228433,6588,6589,273,1,3/28/2017 11:36:58 PM,0.8281068524970963995,0.7501725327812284334,
1.54521568200212E+15,TDAP,713,860,82.9069767441860465,1087,1449,75.0172532781228433,6588,6589,273,1,3/29/2017 11:35:47 PM,0.8290697674418604651,0.7501725327812284334,
1.54521568200212E+15,TDAP,714,862,82.8306264501160093,1087,1449,75.0172532781228433,6588,6589,273,1,3/30/2017 11:43:29 PM,0.8283062645011600928,0.7501725327812284334,
1.54521568200212E+15,TDAP,713,862,82.7146171693735499,1088,1450,75.0344827586206897,6588,6589,273,1,3/31/2017 11:45:30 PM,0.8271461716937354988,0.7503448275862068965,
1.54521568200212E+15,TDAP,714,863,82.7346465816917729,1088,1450,75.0344827586206897,6588,6589,273,1,4/2/2017 11:38:05 PM,0.8273464658169177288,0.7503448275862068965,
1.54521568200212E+15,TDAP,714,866,82.4480369515011547,1088,1453,74.8795595320027529,6588,6589,273,1,4/3/2017 11:41:05 PM,0.8244803695150115473,0.7487955953200275292,
1.54521568200212E+15,TDAP,713,865,82.4277456647398844,1087,1452,74.8622589531680441,6588,6589,273,1,4/4/2017 11:35:48 PM,0.8242774566473988439,0.7486225895316804407,
1.54521568200212E+15,TDAP,710,861,82.4622531939605110,1087,1452,74.8622589531680441,6588,6589,273,1,4/5/2017 11:36:06 PM,0.8246225319396051103,0.7486225895316804407,
1.54521568200212E+15,TDAP,709,861,82.3461091753774681,1087,1451,74.9138525155065472,6588,6589,273,1,4/6/2017 11:36:46 PM,0.8234610917537746806,0.7491385251550654720,
1.54521568200212E+15,TDAP,706,860,82.0930232558139535,1086,1451,74.8449345279117850,6588,6589,273,1,4/7/2017 11:42:14 PM,0.8209302325581395348,0.7484493452791178497,
1.54521568200212E+15,TDAP,705,859,82.0721769499417928,1086,1451,74.8449345279117850,6588,6589,273,1,4/9/2017 11:44:20 PM,0.8207217694994179278,0.7484493452791178497,
1.54521568200212E+15,TDAP,706,860,82.0930232558139535,1086,1451,74.8449345279117850,6588,6589,273,1,4/10/2017 11:35:49 PM,0.8209302325581395348,0.7484493452791178497,
1.54521568200212E+15,TDAP,705,859,82.0721769499417928,1086,1451,74.8449345279117850,6588,6589,273,1,4/11/2017 10:21:13 PM,0.8207217694994179278,0.7484493452791178497,
1.54521568200212E+15,TDAP,700,854,81.9672131147540984,1079,1438,75.0347705146036161,6588,6589,273,1,4/12/2017 11:34:39 PM,0.8196721311475409836,0.7503477051460361613,
1.54521568200212E+15,TDAP,699,854,81.8501170960187354,1078,1437,75.0173973556019485,6588,6589,273,1,4/13/2017 11:41:32 PM,0.8185011709601873536,0.7501739735560194850,
1.54521568200212E+15,TDAP,699,853,81.9460726846424385,1079,1437,75.0869867780097425,6588,6589,273,1,4/14/2017 11:44:09 PM,0.8194607268464243845,0.7508698677800974251,
1.54521568200212E+15,TDAP,699,853,81.9460726846424385,1079,1437,75.0869867780097425,6588,6589,273,1,4/16/2017 11:38:34 PM,0.8194607268464243845,0.7508698677800974251,
1.54521568200212E+15,TDAP,699,852,82.0422535211267606,1079,1438,75.0347705146036161,6588,6589,273,1,4/17/2017 11:40:30 PM,0.8204225352112676056,0.7503477051460361613,
