metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom
FIT,49,789,6.2103,49,925,5.2972,6570,6571,273,1,2/17/2017 0:00,2066,0.062103,0.052972
FIT,49,789,6.2103,49,925,5.2972,6570,6571,273,1,2/19/2017 0:00,2066,0.062103,0.052972
FIT,49,787,6.2261,49,923,5.3087,6570,6571,273,1,2/20/2017 0:00,2066,0.062261,0.053087
FIT,49,786,6.234,49,923,5.3087,6570,6571,273,1,2/21/2017 0:00,2066,0.06234,0.053087
FIT,49,787,6.2261,49,924,5.303,6570,6571,273,1,2/22/2017 0:00,2066,0.062261,0.05303
FIT,49,786,6.234,49,924,5.303,6570,6571,273,1,2/23/2017 0:00,2066,0.06234,0.05303
FIT,50,783,6.3856,50,924,5.4112,6570,6571,273,1,2/24/2017 0:00,2066,0.063856,0.054112
FIT,50,782,6.3938,50,924,5.4112,6570,6571,273,1,2/26/2017 0:00,2066,0.063938,0.054112
FIT,50,781,6.402,50,923,5.4171,6570,6571,273,1,2/27/2017 0:00,2066,0.06402,0.054171
FIT,50,781,6.402,50,923,5.4171,6570,6571,273,1,2/28/2017 0:00,2066,0.06402,0.054171
FIT,49,781,6.274,49,924,5.303,6570,6571,273,1,3/1/2017 0:00,2066,0.06274,0.05303
FIT,48,783,6.1302,48,926,5.1835,6570,6571,273,1,3/2/2017 0:00,2066,0.061302,0.051835
FIT,47,782,6.0102,47,926,5.0755,6570,6571,273,1,3/3/2017 0:00,2066,0.060102,0.050755
FIT,47,782,6.0102,47,926,5.0755,6570,6571,273,1,3/5/2017 0:00,2066,0.060102,0.050755
FIT,47,781,6.0179,47,927,5.0701,6570,6571,273,1,3/6/2017 0:00,2066,0.060179,0.050701
FIT,92,1561,5.8936,93,1857,5.008,6570,6571,273,1,3/8/2017 0:00,2066,0.058936,0.05008
FIT,45,782,5.7544,46,930,4.9462,6570,6571,273,1,3/9/2017 0:00,2066,0.057544,0.049462
FIT,45,783,5.7471,45,931,4.8335,6570,6571,273,1,3/10/2017 0:00,2066,0.057471,0.048335
FIT,45,783,5.7471,45,931,4.8335,6570,6571,273,1,3/12/2017 0:00,2066,0.057471,0.048335
FIT,45,784,5.7397,45,932,4.8283,6570,6571,273,1,3/13/2017 0:00,2066,0.057397,0.048283
FIT,45,787,5.7179,45,935,4.8128,6570,6571,273,1,3/14/2017 0:00,2066,0.057179,0.048128
FIT,46,787,5.8449,46,936,4.9145,6570,6571,273,1,3/15/2017 0:00,2066,0.058449,0.049145
FIT,46,786,5.8524,46,938,4.904,6570,6571,273,1,3/16/2017 0:00,2066,0.058524,0.04904
FIT,46,789,5.8301,46,940,4.8936,6570,6571,273,1,3/17/2017 0:00,2066,0.058301,0.048936
FIT,46,789,5.8301,46,940,4.8936,6570,6571,273,1,3/19/2017 0:00,2066,0.058301,0.048936
FIT,46,790,5.8227,46,942,4.8832,6570,6571,273,1,3/20/2017 0:00,2066,0.058227,0.048832
FIT,46,790,5.8227,46,942,4.8832,6570,6571,273,1,3/21/2017 0:00,2066,0.058227,0.048832
FIT,46,792,5.808,46,943,4.878,6570,6571,273,1,3/22/2017 0:00,2066,0.05808,0.04878
FIT,46,794,5.7934,46,943,4.878,6570,6571,273,1,3/23/2017 0:00,2066,0.057934,0.04878
FIT,46,793,5.8007,46,943,4.878,6570,6571,273,1,3/24/2017 0:00,2066,0.058007,0.04878
FIT,46,794,5.7934,46,943,4.878,6570,6571,273,1,3/26/2017 0:00,2066,0.057934,0.04878
FIT,46,796,5.7788,46,943,4.878,6570,6571,273,1,3/27/2017 0:00,2066,0.057788,0.04878
FIT,46,797,5.7716,46,943,4.878,6570,6571,273,1,3/28/2017 0:00,2066,0.057716,0.04878
FIT,47,797,5.8971,47,943,4.984,6570,6571,273,1,3/29/2017 0:00,2066,0.058971,0.04984
FIT,45,796,5.6532,45,944,4.7669,6570,6571,273,1,3/30/2017 0:00,2066,0.056532,0.047669
FIT,45,797,5.6461,45,940,4.7872,6570,6571,273,1,3/31/2017 0:00,2066,0.056461,0.047872
FIT,45,797,5.6461,45,940,4.7872,6570,6571,273,1,4/2/2017 0:00,2066,0.056461,0.047872
FIT,45,797,5.6461,45,940,4.7872,6570,6571,273,1,4/3/2017 0:00,2066,0.056461,0.047872
FIT,45,797,5.6461,45,940,4.7872,6570,6571,273,1,4/4/2017 0:00,2066,0.056461,0.047872
FIT,45,794,5.6675,45,939,4.7923,6570,6571,273,1,4/5/2017 0:00,2066,0.056675,0.047923
FIT,45,792,5.6818,45,939,4.7923,6570,6571,273,1,4/6/2017 0:00,2066,0.056818,0.047923
FIT,43,789,5.4499,43,931,4.6186,6570,6571,273,1,4/7/2017 0:00,2066,0.054499,0.046186
FIT,43,790,5.443,43,932,4.6137,6570,6571,273,1,4/9/2017 0:00,2066,0.05443,0.046137
FIT,41,789,5.1964,41,931,4.4038,6570,6571,273,1,4/10/2017 0:00,2066,0.051964,0.044038
FIT,41,789,5.1964,41,931,4.4038,6570,6571,273,1,4/11/2017 0:00,2066,0.051964,0.044038
FIT,42,791,5.3097,42,932,4.5064,6570,6571,273,1,4/12/2017 0:00,2066,0.053097,0.045064
FIT,42,792,5.303,42,931,4.5112,6570,6571,273,1,4/13/2017 0:00,2066,0.05303,0.045112
FIT,43,792,5.4292,43,932,4.6137,6570,6571,273,1,4/14/2017 0:00,2066,0.054292,0.046137
FIT,43,791,5.4361,43,931,4.6186,6570,6571,273,1,4/16/2017 0:00,2066,0.054361,0.046186
FIT,43,791,5.4361,43,931,4.6186,6570,6571,273,1,4/17/2017 0:00,2066,0.054361,0.046186
FIT,43,792,5.4292,43,932,4.6137,6570,6571,273,1,4/18/2017 0:00,2066,0.054292,0.046137
FIT,43,792,5.4292,43,932,4.6137,6570,6571,273,1,4/19/2017 0:00,2066,0.054292,0.046137
FIT,44,792,5.5555,44,932,4.721,6570,6571,273,1,4/20/2017 0:00,2066,0.055555,0.04721
FIT,44,791,5.5625,44,932,4.721,6570,6571,273,1,4/21/2017 0:00,2066,0.055625,0.04721
FIT,45,791,5.689,45,932,4.8283,6570,6571,273,1,4/23/2017 0:00,2066,0.05689,0.048283
FIT,45,792,5.6818,45,931,4.8335,6570,6571,273,1,4/24/2017 0:00,2066,0.056818,0.048335
FIT,45,792,5.6818,45,931,4.8335,6570,6571,273,1,4/25/2017 0:00,2066,0.056818,0.048335
FIT,45,792,5.6818,45,932,4.8283,6570,6571,273,1,4/26/2017 0:00,2066,0.056818,0.048283
FIT,46,792,5.808,46,933,4.9303,6570,6571,273,1,4/27/2017 0:00,2066,0.05808,0.049303
FIT,47,793,5.9268,47,933,5.0375,6570,6571,273,1,4/28/2017 0:00,2066,0.059268,0.050375
FIT,47,793,5.9268,47,933,5.0375,6570,6571,273,1,4/30/2017 0:00,2066,0.059268,0.050375
FIT,47,793,5.9268,47,932,5.0429,6570,6571,273,1,5/1/2017 0:00,2066,0.059268,0.050429
FIT,47,792,5.9343,47,931,5.0483,6570,6571,273,1,5/2/2017 0:00,2066,0.059343,0.050483
FIT,47,790,5.9493,47,930,5.0537,6570,6571,273,1,5/3/2017 0:00,2066,0.059493,0.050537
FIT,47,791,5.9418,47,929,5.0592,6570,6571,273,1,5/4/2017 0:00,2066,0.059418,0.050592
FIT,47,791,5.9418,47,928,5.0646,6570,6571,273,1,5/5/2017 0:00,2066,0.059418,0.050646
FIT,47,791,5.9418,47,928,5.0646,6570,6571,273,1,5/7/2017 0:00,2066,0.059418,0.050646
FIT,47,790,5.9493,47,927,5.0701,6570,6571,273,1,5/8/2017 0:00,2066,0.059493,0.050701
FIT,46,790,5.8227,46,928,4.9568,6570,6571,273,1,5/9/2017 0:00,2066,0.058227,0.049568
FIT,47,791,5.9418,47,928,5.0646,6570,6571,273,1,5/10/2017 0:00,2066,0.059418,0.050646
FIT,46,792,5.808,46,929,4.9515,6570,6571,273,1,5/11/2017 0:00,2066,0.05808,0.049515
FIT,45,790,5.6962,45,928,4.8491,6570,6571,273,1,5/13/2017 0:00,2066,0.056962,0.048491
FIT,45,790,5.6962,45,928,4.8491,6570,6571,273,1,5/15/2017 0:00,2066,0.056962,0.048491
FIT,45,791,5.689,45,927,4.8543,6570,6571,273,1,5/16/2017 0:00,2066,0.05689,0.048543
FIT,45,790,5.6962,45,927,4.8543,6570,6571,273,1,5/17/2017 0:00,2066,0.056962,0.048543
FIT,46,793,5.8007,46,930,4.9462,6570,6571,273,1,5/18/2017 0:00,2066,0.058007,0.049462
FIT,46,794,5.7934,46,929,4.9515,6570,6571,273,1,5/19/2017 0:00,2066,0.057934,0.049515
FIT,45,795,5.6603,45,930,4.8387,6570,6571,273,1,5/20/2017 0:00,2066,0.056603,0.048387
FIT,45,795,5.6603,45,930,4.8387,6570,6571,273,1,5/22/2017 0:00,2066,0.056603,0.048387
FIT,45,796,5.6532,45,930,4.8387,6570,6571,273,1,5/23/2017 0:00,2066,0.056532,0.048387
FIT,46,796,5.7788,46,930,4.9462,6570,6571,273,1,5/24/2017 0:00,2066,0.057788,0.049462
FIT,47,798,5.8897,47,930,5.0537,6570,6571,273,1,5/25/2017 0:00,2066,0.058897,0.050537
FIT,47,798,5.8897,47,931,5.0483,6570,6571,273,1,5/26/2017 0:00,2066,0.058897,0.050483
FIT,47,798,5.8897,47,931,5.0483,6570,6571,273,1,5/27/2017 0:00,2066,0.058897,0.050483
FIT,47,797,5.8971,47,930,5.0537,6570,6571,273,1,5/29/2017 0:00,2066,0.058971,0.050537
FIT,47,797,5.8971,47,930,5.0537,6570,6571,273,1,5/30/2017 0:00,2066,0.058971,0.050537
FIT,47,796,5.9045,47,929,5.0592,6570,6571,273,1,5/31/2017 0:00,2066,0.059045,0.050592
FIT,47,798,5.8897,47,931,5.0483,6570,6571,273,1,6/1/2017 0:00,2066,0.058897,0.050483
FIT,47,797,5.8971,47,930,5.0537,6570,6571,273,1,6/2/2017 0:00,2066,0.058971,0.050537
FIT,47,796,5.9045,47,928,5.0646,6570,6571,273,1,6/3/2017 0:00,2066,0.059045,0.050646
FIT,47,796,5.9045,47,928,5.0646,6570,6571,273,1,6/4/2017 0:00,2066,0.059045,0.050646
FIT,47,797,5.8971,47,927,5.0701,6570,6571,273,1,6/6/2017 0:00,2066,0.058971,0.050701
FIT,47,797,5.8971,47,927,5.0701,6570,6571,273,1,6/7/2017 0:00,2066,0.058971,0.050701
FIT,47,797,5.8971,47,928,5.0646,6570,6571,273,1,6/8/2017 0:00,2066,0.058971,0.050646
FIT,47,798,5.8897,47,928,5.0646,6570,6571,273,1,6/9/2017 0:00,2066,0.058897,0.050646
FIT,46,797,5.7716,47,928,5.0646,6570,6571,273,1,6/10/2017 0:00,2066,0.057716,0.050646
FIT,46,797,5.7716,47,928,5.0646,6570,6571,273,1,6/12/2017 0:00,2066,0.057716,0.050646
FIT,46,799,5.7571,47,930,5.0537,6570,6571,273,1,6/13/2017 0:00,2066,0.057571,0.050537
FIT,46,801,5.7428,47,931,5.0483,6570,6571,273,1,6/14/2017 0:00,2066,0.057428,0.050483
FIT,45,803,5.6039,45,932,4.8283,6570,6571,273,1,6/15/2017 0:00,2066,0.056039,0.048283
FIT,46,805,5.7142,46,933,4.9303,6570,6571,273,1,6/16/2017 0:00,2066,0.057142,0.049303
FIT,46,805,5.7142,46,927,4.9622,6570,6571,273,1,6/17/2017 0:00,2066,0.057142,0.049622
FIT,46,805,5.7142,46,927,4.9622,6570,6571,273,1,6/19/2017 0:00,2066,0.057142,0.049622
FIT,46,806,5.7071,46,928,4.9568,6570,6571,273,1,6/20/2017 0:00,2066,0.057071,0.049568
FIT,46,805,5.7142,46,928,4.9568,6570,6571,273,1,6/21/2017 0:00,2066,0.057142,0.049568
FIT,46,805,5.7142,46,930,4.9462,6570,6571,273,1,6/22/2017 0:00,2066,0.057142,0.049462
FIT,46,808,5.693,46,933,4.9303,6570,6571,273,1,6/23/2017 0:00,2066,0.05693,0.049303
FIT,45,807,5.5762,45,933,4.8231,6570,6571,273,1,6/24/2017 0:00,2066,0.055762,0.048231
FIT,45,807,5.5762,45,933,4.8231,6570,6571,273,1,6/26/2017 0:00,2066,0.055762,0.048231
FIT,45,805,5.59,45,931,4.8335,6570,6571,273,1,6/27/2017 0:00,2066,0.0559,0.048335
FIT,45,805,5.59,45,931,4.8335,6570,6571,273,1,6/28/2017 0:00,2066,0.0559,0.048335
FIT,45,805,5.59,45,931,4.8335,6570,6571,273,1,6/29/2017 0:00,2066,0.0559,0.048335
FIT,44,804,5.4726,44,931,4.7261,6570,6571,273,1,6/30/2017 0:00,2066,0.054726,0.047261
FIT,44,804,5.4726,44,931,4.7261,6570,6571,273,1,7/1/2017 0:00,2066,0.054726,0.047261
FIT,44,804,5.4726,44,931,4.7261,6570,6571,273,1,7/3/2017 0:00,2066,0.054726,0.047261
FIT,44,804,5.4726,44,931,4.7261,6570,6571,273,1,7/4/2017 0:00,2066,0.054726,0.047261
FIT,44,805,5.4658,44,932,4.721,6570,6571,273,1,7/5/2017 0:00,2066,0.054658,0.04721
FIT,44,803,5.4794,44,932,4.721,6570,6571,273,1,7/6/2017 0:00,2066,0.054794,0.04721
FIT,44,805,5.4658,44,934,4.7109,6570,6571,273,1,7/7/2017 0:00,2066,0.054658,0.047109
FIT,43,804,5.3482,43,934,4.6038,6570,6571,273,1,7/8/2017 0:00,2066,0.053482,0.046038
FIT,43,804,5.3482,43,934,4.6038,6570,6571,273,1,7/10/2017 0:00,2066,0.053482,0.046038
FIT,44,805,5.4658,44,935,4.7058,6570,6571,273,1,7/11/2017 0:00,2066,0.054658,0.047058
FIT,44,805,5.4658,44,935,4.7058,6570,6571,273,1,7/12/2017 0:00,2066,0.054658,0.047058
FIT,44,807,5.4522,44,936,4.7008,6570,6571,273,1,7/13/2017 0:00,2066,0.054522,0.047008
FIT,45,808,5.5693,45,936,4.8076,6570,6571,273,1,7/14/2017 0:00,2066,0.055693,0.048076
FIT,45,808,5.5693,45,936,4.8076,6570,6571,273,1,7/15/2017 0:00,2066,0.055693,0.048076
FIT,45,809,5.5624,45,937,4.8025,6570,6571,273,1,7/17/2017 0:00,2066,0.055624,0.048025
FIT,45,810,5.5555,45,938,4.7974,6570,6571,273,1,7/18/2017 0:00,2066,0.055555,0.047974
FIT,45,810,5.5555,45,938,4.7974,6570,6571,273,1,7/19/2017 0:00,2066,0.055555,0.047974
FIT,45,811,5.5487,45,939,4.7923,6570,6571,273,1,7/20/2017 0:00,2066,0.055487,0.047923
FIT,45,812,5.5418,45,940,4.7872,6570,6571,273,1,7/21/2017 0:00,2066,0.055418,0.047872
FIT,46,811,5.672,46,941,4.8884,6570,6571,273,1,7/22/2017 0:00,2066,0.05672,0.048884
FIT,46,811,5.672,46,941,4.8884,6570,6571,273,1,7/24/2017 0:00,2066,0.05672,0.048884
FIT,46,812,5.665,46,941,4.8884,6570,6571,273,1,7/25/2017 0:00,2066,0.05665,0.048884
FIT,46,811,5.672,46,941,4.8884,6570,6571,273,1,7/26/2017 0:00,2066,0.05672,0.048884
FIT,47,813,5.781,47,944,4.9788,6570,6571,273,1,7/27/2017 0:00,2066,0.05781,0.049788
FIT,47,812,5.7881,47,944,4.9788,6570,6571,273,1,7/28/2017 0:00,2066,0.057881,0.049788
FIT,47,811,5.7953,47,943,4.984,6570,6571,273,1,7/29/2017 0:00,2066,0.057953,0.04984
FIT,47,811,5.7953,47,943,4.984,6570,6571,273,1,7/31/2017 0:00,2066,0.057953,0.04984
FIT,47,812,5.7881,47,943,4.984,6570,6571,273,1,8/1/2017 0:00,2066,0.057881,0.04984
FIT,48,943,5.0901,48,944,5.0847,6570,6571,273,1,8/2/2017 0:00,2066,0.050901,0.050847
FIT,49,945,5.1851,49,946,5.1797,6570,6571,273,1,8/3/2017 0:00,2066,0.051851,0.051797
FIT,49,947,5.1742,49,948,5.1687,6570,6571,273,1,8/4/2017 0:00,2066,0.051742,0.051687
FIT,49,948,5.1687,49,949,5.1633,6570,6571,273,1,8/5/2017 0:00,2066,0.051687,0.051633
FIT,49,947,5.1742,49,949,5.1633,6570,6571,273,1,8/7/2017 0:00,2066,0.051742,0.051633
FIT,49,948,5.1687,49,949,5.1633,6570,6571,273,1,8/8/2017 0:00,2066,0.051687,0.051633
FIT,48,946,5.0739,48,947,5.0686,6570,6571,273,1,8/9/2017 0:00,2066,0.050739,0.050686
FIT,47,945,4.9735,47,946,4.9682,6570,6571,273,1,8/10/2017 0:00,2066,0.049735,0.049682
FIT,47,944,4.9788,47,945,4.9735,6570,6571,273,1,8/11/2017 0:00,2066,0.049788,0.049735
FIT,47,943,4.984,47,944,4.9788,6570,6571,273,1,8/12/2017 0:00,2066,0.04984,0.049788
FIT,47,943,4.984,47,944,4.9788,6570,6571,273,1,8/14/2017 0:00,2066,0.04984,0.049788
FIT,47,943,4.984,47,944,4.9788,6570,6571,273,1,8/15/2017 0:00,2066,0.04984,0.049788
FIT,47,943,4.984,47,944,4.9788,6570,6571,273,1,8/16/2017 0:00,2066,0.04984,0.049788
FIT,47,942,4.9893,47,943,4.984,6570,6571,273,1,8/17/2017 0:00,2066,0.049893,0.04984
FIT,46,942,4.8832,46,943,4.878,6570,6571,273,1,8/18/2017 0:00,2066,0.048832,0.04878
FIT,46,943,4.878,46,944,4.8728,6570,6571,273,1,8/19/2017 0:00,2066,0.04878,0.048728
FIT,45,942,4.777,45,944,4.7669,6570,6571,273,1,8/21/2017 0:00,2066,0.04777,0.047669
FIT,45,941,4.7821,45,943,4.772,6570,6571,273,1,8/22/2017 0:00,2066,0.047821,0.04772
FIT,44,942,4.6709,44,944,4.661,6570,6571,273,1,8/23/2017 0:00,2066,0.046709,0.04661
FIT,44,943,4.6659,44,945,4.656,6570,6571,273,1,8/24/2017 0:00,2066,0.046659,0.04656
FIT,44,944,4.661,44,946,4.6511,6570,6571,273,1,8/25/2017 0:00,2066,0.04661,0.046511
FIT,44,941,4.6758,44,943,4.6659,6570,6571,273,1,8/26/2017 0:00,2066,0.046758,0.046659
FIT,44,940,4.6808,44,943,4.6659,6570,6571,273,1,8/28/2017 0:00,2066,0.046808,0.046659
FIT,44,939,4.6858,44,943,4.6659,6570,6571,273,1,8/29/2017 0:00,2066,0.046858,0.046659
FIT,44,937,4.6958,44,942,4.6709,6570,6571,273,1,8/30/2017 0:00,2066,0.046958,0.046709
FIT,43,937,4.5891,43,942,4.5647,6570,6571,273,1,8/31/2017 0:00,2066,0.045891,0.045647
FIT,42,938,4.4776,42,943,4.4538,6570,6571,273,1,9/1/2017 0:00,2066,0.044776,0.044538
FIT,42,939,4.4728,42,945,4.4444,6570,6571,273,1,9/2/2017 0:00,2066,0.044728,0.044444
FIT,42,939,4.4728,42,945,4.4444,6570,6571,273,1,9/4/2017 0:00,2066,0.044728,0.044444
FIT,42,939,4.4728,42,945,4.4444,6570,6571,273,1,9/5/2017 0:00,2066,0.044728,0.044444
FIT,42,939,4.4728,42,945,4.4444,6570,6571,273,1,9/6/2017 0:00,2066,0.044728,0.044444
FIT,42,938,4.4776,42,944,4.4491,6570,6571,273,1,9/7/2017 0:00,2066,0.044776,0.044491
FIT,42,939,4.4728,42,947,4.435,6570,6571,273,1,9/8/2017 0:00,2066,0.044728,0.04435
FIT,41,937,4.3756,41,945,4.3386,6570,6571,273,1,9/9/2017 0:00,2066,0.043756,0.043386
FIT,41,937,4.3756,41,945,4.3386,6570,6571,273,1,9/11/2017 0:00,2066,0.043756,0.043386
FIT,41,937,4.3756,41,944,4.3432,6570,6571,273,1,9/12/2017 0:00,2066,0.043756,0.043432
DM-FOOT,588,666,88.2882,588,669,87.8923,6546,6547,273,1,12/5/2016 0:00,2054,0.882882,0.878923
DM-FOOT,197,222,88.7387,197,223,88.3408,6546,6547,273,1,12/6/2016 0:00,2054,0.887387,0.883408
DM-FOOT,198,223,88.7892,198,224,88.3928,6546,6547,273,1,12/7/2016 0:00,2054,0.887892,0.883928
DM-FOOT,198,223,88.7892,198,224,88.3928,6546,6547,273,1,12/8/2016 0:00,2054,0.887892,0.883928
DM-FOOT,396,446,88.7892,396,448,88.3928,6546,6547,273,1,12/9/2016 0:00,2054,0.887892,0.883928
DM-FOOT,198,223,88.7892,198,224,88.3928,6546,6547,273,1,12/11/2016 0:00,2054,0.887892,0.883928
DM-FOOT,198,223,88.7892,198,224,88.3928,6546,6547,273,1,12/12/2016 0:00,2054,0.887892,0.883928
DM-FOOT,198,223,88.7892,198,224,88.3928,6546,6547,273,1,12/13/2016 0:00,2054,0.887892,0.883928
DM-FOOT,198,223,88.7892,198,224,88.3928,6546,6547,273,1,12/14/2016 0:00,2054,0.887892,0.883928
DM-FOOT,198,223,88.7892,198,224,88.3928,6546,6547,273,1,12/15/2016 0:00,2054,0.887892,0.883928
DM-FOOT,198,223,88.7892,198,224,88.3928,6546,6547,273,1,12/16/2016 0:00,2054,0.887892,0.883928
DM-FOOT,198,224,88.3928,198,225,88,6546,6547,273,1,12/18/2016 0:00,2054,0.883928,0.88
DM-FOOT,198,224,88.3928,198,225,88,6546,6547,273,1,12/19/2016 0:00,2054,0.883928,0.88
DM-FOOT,198,224,88.3928,198,225,88,6546,6547,273,1,12/20/2016 0:00,2054,0.883928,0.88
DM-FOOT,197,224,87.9464,197,225,87.5555,6546,6547,273,1,12/21/2016 0:00,2054,0.879464,0.875555
DM-FOOT,196,225,87.1111,196,226,86.7256,6546,6547,273,1,12/22/2016 0:00,2054,0.871111,0.867256
DM-FOOT,196,225,87.1111,196,226,86.7256,6546,6547,273,1,12/23/2016 0:00,2054,0.871111,0.867256
DM-FOOT,196,225,87.1111,196,226,86.7256,6546,6547,273,1,12/25/2016 0:00,2054,0.871111,0.867256
DM-FOOT,196,225,87.1111,196,226,86.7256,6546,6547,273,1,12/26/2016 0:00,2054,0.871111,0.867256
DM-FOOT,196,225,87.1111,196,226,86.7256,6546,6547,273,1,12/27/2016 0:00,2054,0.871111,0.867256
DM-FOOT,196,225,87.1111,196,226,86.7256,6546,6547,273,1,12/28/2016 0:00,2054,0.871111,0.867256
DM-FOOT,196,225,87.1111,196,226,86.7256,6546,6547,273,1,12/29/2016 0:00,2054,0.871111,0.867256
DM-FOOT,195,224,87.0535,195,225,86.6666,6546,6547,273,1,12/30/2016 0:00,2054,0.870535,0.866666
DM-FOOT,195,224,87.0535,195,225,86.6666,6546,6547,273,1,1/1/2017 0:00,2054,0.870535,0.866666
DM-FOOT,195,224,87.0535,195,225,86.6666,6546,6547,273,1,1/2/2017 0:00,2054,0.870535,0.866666
DM-FOOT,197,227,86.7841,197,228,86.4035,6546,6547,273,1,1/3/2017 0:00,2054,0.867841,0.864035
DM-FOOT,197,227,86.7841,197,228,86.4035,6546,6547,273,1,1/4/2017 0:00,2054,0.867841,0.864035
DM-FOOT,197,228,86.4035,197,229,86.0262,6546,6547,273,1,1/5/2017 0:00,2054,0.864035,0.860262
DM-FOOT,197,228,86.4035,197,229,86.0262,6546,6547,273,1,1/6/2017 0:00,2054,0.864035,0.860262
DM-FOOT,197,227,86.7841,197,228,86.4035,6546,6547,273,1,1/8/2017 0:00,2054,0.867841,0.864035
DM-FOOT,197,228,86.4035,197,229,86.0262,6546,6547,273,1,1/9/2017 0:00,2054,0.864035,0.860262
DM-FOOT,198,230,86.0869,198,231,85.7142,6546,6547,273,1,1/10/2017 0:00,2054,0.860869,0.857142
DM-FOOT,198,230,86.0869,198,231,85.7142,6546,6547,273,1,1/11/2017 0:00,2054,0.860869,0.857142
DM-FOOT,198,230,86.0869,198,231,85.7142,6546,6547,273,1,1/12/2017 0:00,2054,0.860869,0.857142
DM-FOOT,198,230,86.0869,198,231,85.7142,6546,6547,273,1,1/13/2017 0:00,2054,0.860869,0.857142
DM-FOOT,198,230,86.0869,198,231,85.7142,6546,6547,273,1,1/15/2017 0:00,2054,0.860869,0.857142
DM-FOOT,198,230,86.0869,198,231,85.7142,6546,6547,273,1,1/16/2017 0:00,2054,0.860869,0.857142
DM-FOOT,197,230,85.6521,197,231,85.2813,6546,6547,273,1,1/17/2017 0:00,2054,0.856521,0.852813
DM-FOOT,196,230,85.2173,196,231,84.8484,6546,6547,273,1,1/18/2017 0:00,2054,0.852173,0.848484
DM-FOOT,197,230,85.6521,197,231,85.2813,6546,6547,273,1,1/19/2017 0:00,2054,0.856521,0.852813
DM-FOOT,196,231,84.8484,196,232,84.4827,6546,6547,273,1,1/20/2017 0:00,2054,0.848484,0.844827
DM-FOOT,196,231,84.8484,196,232,84.4827,6546,6547,273,1,1/22/2017 0:00,2054,0.848484,0.844827
DM-FOOT,196,231,84.8484,196,232,84.4827,6546,6547,273,1,1/23/2017 0:00,2054,0.848484,0.844827
DM-FOOT,198,230,86.0869,198,232,85.3448,6546,6547,273,1,1/24/2017 0:00,2054,0.860869,0.853448
DM-FOOT,197,230,85.6521,197,232,84.9137,6546,6547,273,1,1/25/2017 0:00,2054,0.856521,0.849137
DM-FOOT,197,230,85.6521,197,232,84.9137,6546,6547,273,1,1/26/2017 0:00,2054,0.856521,0.849137
DM-FOOT,196,229,85.5895,196,231,84.8484,6546,6547,273,1,1/27/2017 0:00,2054,0.855895,0.848484
DM-FOOT,196,229,85.5895,196,231,84.8484,6546,6547,273,1,1/29/2017 0:00,2054,0.855895,0.848484
DM-FOOT,197,229,86.0262,197,231,85.2813,6546,6547,273,1,1/30/2017 0:00,2054,0.860262,0.852813
DM-FOOT,197,229,86.0262,197,231,85.2813,6546,6547,273,1,1/31/2017 0:00,2054,0.860262,0.852813
DM-FOOT,197,229,86.0262,197,231,85.2813,6546,6547,273,1,2/1/2017 0:00,2054,0.860262,0.852813
DM-FOOT,197,230,85.6521,197,232,84.9137,6546,6547,273,1,2/2/2017 0:00,2054,0.856521,0.849137
DM-FOOT,197,230,85.6521,197,232,84.9137,6546,6547,273,1,2/3/2017 0:00,2054,0.856521,0.849137
DM-FOOT,197,230,85.6521,197,232,84.9137,6546,6547,273,1,2/5/2017 0:00,2054,0.856521,0.849137
DM-FOOT,197,230,85.6521,197,232,84.9137,6546,6547,273,1,2/6/2017 0:00,2054,0.856521,0.849137
DM-FOOT,197,230,85.6521,197,232,84.9137,6546,6547,273,1,2/7/2017 0:00,2054,0.856521,0.849137
DM-FOOT,197,229,86.0262,197,232,84.9137,6546,6547,273,1,2/8/2017 0:00,2054,0.860262,0.849137
DM-FOOT,197,229,86.0262,197,232,84.9137,6546,6547,273,1,2/9/2017 0:00,2054,0.860262,0.849137
DM-FOOT,196,229,85.5895,196,232,84.4827,6546,6547,273,1,2/10/2017 0:00,2054,0.855895,0.844827
DM-FOOT,196,229,85.5895,196,232,84.4827,6546,6547,273,1,2/12/2017 0:00,2054,0.855895,0.844827
DM-FOOT,195,227,85.903,195,230,84.7826,6546,6547,273,1,2/13/2017 0:00,2054,0.85903,0.847826
DM-FOOT,195,227,85.903,195,230,84.7826,6546,6547,273,1,2/14/2017 0:00,2054,0.85903,0.847826
DM-FOOT,195,227,85.903,195,230,84.7826,6546,6547,273,1,2/15/2017 0:00,2054,0.85903,0.847826
DM-FOOT,195,228,85.5263,195,231,84.4155,6546,6547,273,1,2/16/2017 0:00,2054,0.855263,0.844155
DM-FOOT,195,228,85.5263,195,231,84.4155,6546,6547,273,1,2/17/2017 0:00,2054,0.855263,0.844155
DM-FOOT,195,228,85.5263,195,231,84.4155,6546,6547,273,1,2/19/2017 0:00,2054,0.855263,0.844155
DM-FOOT,195,227,85.903,195,230,84.7826,6546,6547,273,1,2/20/2017 0:00,2054,0.85903,0.847826
DM-FOOT,195,227,85.903,195,230,84.7826,6546,6547,273,1,2/21/2017 0:00,2054,0.85903,0.847826
