metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom
FIT,148,2343,6.3166,152,3107,4.8921,6570,6571,273,1,1/30/2017 0:00,2066,0.063166,0.048921
FIT,147,2341,6.2793,151,3108,4.8584,6570,6571,273,1,1/31/2017 0:00,2066,0.062793,0.048584
FIT,148,2344,6.3139,152,3109,4.889,6570,6571,273,1,2/1/2017 0:00,2066,0.063139,0.04889
FIT,148,2345,6.3113,152,3111,4.8858,6570,6571,273,1,2/2/2017 0:00,2066,0.063113,0.048858
FIT,150,2340,6.4102,154,3111,4.9501,6570,6571,273,1,2/3/2017 0:00,2066,0.064102,0.049501
FIT,153,2337,6.5468,157,3110,5.0482,6570,6571,273,1,2/5/2017 0:00,2066,0.065468,0.050482
FIT,154,2340,6.5811,158,3111,5.0787,6570,6571,273,1,2/6/2017 0:00,2066,0.065811,0.050787
FIT,154,2340,6.5811,158,3109,5.082,6570,6571,273,1,2/7/2017 0:00,2066,0.065811,0.05082
FIT,154,2340,6.5811,158,3109,5.082,6570,6571,273,1,2/8/2017 0:00,2066,0.065811,0.05082
FIT,154,2339,6.584,158,3109,5.082,6570,6571,273,1,2/9/2017 0:00,2066,0.06584,0.05082
FIT,153,2338,6.544,156,3110,5.016,6570,6571,273,1,2/10/2017 0:00,2066,0.06544,0.05016
FIT,152,2336,6.5068,155,3110,4.9839,6570,6571,273,1,2/12/2017 0:00,2066,0.065068,0.049839
FIT,152,2338,6.5012,155,3109,4.9855,6570,6571,273,1,2/13/2017 0:00,2066,0.065012,0.049855
FIT,152,2337,6.504,155,3106,4.9903,6570,6571,273,1,2/14/2017 0:00,2066,0.06504,0.049903
FIT,151,2337,6.4612,154,3106,4.9581,6570,6571,273,1,2/15/2017 0:00,2066,0.064612,0.049581
FIT,150,2333,6.4294,154,3105,4.9597,6570,6571,273,1,2/16/2017 0:00,2066,0.064294,0.049597
FIT,150,2328,6.4432,154,3103,4.9629,6570,6571,273,1,2/17/2017 0:00,2066,0.064432,0.049629
FIT,150,2325,6.4516,154,3104,4.9613,6570,6571,273,1,2/19/2017 0:00,2066,0.064516,0.049613
FIT,151,2327,6.489,154,3103,4.9629,6570,6571,273,1,2/20/2017 0:00,2066,0.06489,0.049629
FIT,149,2326,6.4058,152,3103,4.8984,6570,6571,273,1,2/21/2017 0:00,2066,0.064058,0.048984
FIT,149,2325,6.4086,153,3102,4.9323,6570,6571,273,1,2/22/2017 0:00,2066,0.064086,0.049323
FIT,151,2326,6.4918,155,3102,4.9967,6570,6571,273,1,2/23/2017 0:00,2066,0.064918,0.049967
FIT,149,2326,6.4058,153,3103,4.9307,6570,6571,273,1,2/24/2017 0:00,2066,0.064058,0.049307
FIT,149,2324,6.4113,153,3103,4.9307,6570,6571,273,1,2/26/2017 0:00,2066,0.064113,0.049307
FIT,149,2326,6.4058,153,3101,4.9338,6570,6571,273,1,2/27/2017 0:00,2066,0.064058,0.049338
FIT,148,2323,6.371,152,3099,4.9048,6570,6571,273,1,2/28/2017 0:00,2066,0.06371,0.049048
FIT,148,2324,6.3683,152,3100,4.9032,6570,6571,273,1,3/1/2017 0:00,2066,0.063683,0.049032
FIT,146,2323,6.2849,149,3100,4.8064,6570,6571,273,1,3/2/2017 0:00,2066,0.062849,0.048064
FIT,146,2320,6.2931,149,3098,4.8095,6570,6571,273,1,3/3/2017 0:00,2066,0.062931,0.048095
FIT,146,2314,6.3094,149,3099,4.808,6570,6571,273,1,3/5/2017 0:00,2066,0.063094,0.04808
FIT,146,2318,6.2985,149,3099,4.808,6570,6571,273,1,3/6/2017 0:00,2066,0.062985,0.04808
FIT,292,4636,6.2985,298,6202,4.8049,6570,6571,273,1,3/8/2017 0:00,2066,0.062985,0.048049
FIT,146,2315,6.3066,149,3101,4.8049,6570,6571,273,1,3/9/2017 0:00,2066,0.063066,0.048049
FIT,145,2315,6.2634,148,3101,4.7726,6570,6571,273,1,3/10/2017 0:00,2066,0.062634,0.047726
FIT,143,2312,6.1851,146,3102,4.7066,6570,6571,273,1,3/12/2017 0:00,2066,0.061851,0.047066
FIT,143,2312,6.1851,146,3042,4.7994,6570,6571,273,1,3/13/2017 0:00,2066,0.061851,0.047994
FIT,145,2311,6.2743,147,3026,4.8578,6570,6571,273,1,3/14/2017 0:00,2066,0.062743,0.048578
FIT,145,2314,6.2662,147,3027,4.8562,6570,6571,273,1,3/15/2017 0:00,2066,0.062662,0.048562
FIT,145,2314,6.2662,147,3026,4.8578,6570,6571,273,1,3/16/2017 0:00,2066,0.062662,0.048578
FIT,145,2313,6.2689,147,3025,4.8595,6570,6571,273,1,3/17/2017 0:00,2066,0.062689,0.048595
FIT,145,2311,6.2743,147,3024,4.8611,6570,6571,273,1,3/19/2017 0:00,2066,0.062743,0.048611
FIT,145,2313,6.2689,147,3026,4.8578,6570,6571,273,1,3/20/2017 0:00,2066,0.062689,0.048578
FIT,146,2313,6.3121,148,3026,4.8909,6570,6571,273,1,3/21/2017 0:00,2066,0.063121,0.048909
FIT,146,2311,6.3176,148,3029,4.8861,6570,6571,273,1,3/22/2017 0:00,2066,0.063176,0.048861
FIT,146,2307,6.3285,148,3028,4.8877,6570,6571,273,1,3/23/2017 0:00,2066,0.063285,0.048877
FIT,145,2311,6.2743,147,3029,4.853,6570,6571,273,1,3/24/2017 0:00,2066,0.062743,0.04853
FIT,145,2310,6.277,147,3029,4.853,6570,6571,273,1,3/26/2017 0:00,2066,0.06277,0.04853
FIT,145,2313,6.2689,147,3029,4.853,6570,6571,273,1,3/27/2017 0:00,2066,0.062689,0.04853
FIT,145,2313,6.2689,147,3030,4.8514,6570,6571,273,1,3/28/2017 0:00,2066,0.062689,0.048514
FIT,145,2317,6.258,147,3029,4.853,6570,6571,273,1,3/29/2017 0:00,2066,0.06258,0.04853
FIT,144,2318,6.2122,146,3031,4.8168,6570,6571,273,1,3/30/2017 0:00,2066,0.062122,0.048168
FIT,144,2315,6.2203,146,3030,4.8184,6570,6571,273,1,3/31/2017 0:00,2066,0.062203,0.048184
FIT,143,2312,6.1851,145,3030,4.7854,6570,6571,273,1,4/2/2017 0:00,2066,0.061851,0.047854
FIT,143,2312,6.1851,145,3027,4.7902,6570,6571,273,1,4/3/2017 0:00,2066,0.061851,0.047902
FIT,143,2314,6.1797,145,3024,4.7949,6570,6571,273,1,4/4/2017 0:00,2066,0.061797,0.047949
FIT,142,2314,6.1365,144,3023,4.7634,6570,6571,273,1,4/5/2017 0:00,2066,0.061365,0.047634
FIT,144,2317,6.2149,146,3024,4.828,6570,6571,273,1,4/6/2017 0:00,2066,0.062149,0.04828
FIT,144,2318,6.2122,146,3024,4.828,6570,6571,273,1,4/7/2017 0:00,2066,0.062122,0.04828
FIT,144,2317,6.2149,146,3024,4.828,6570,6571,273,1,4/9/2017 0:00,2066,0.062149,0.04828
FIT,144,2320,6.2068,146,3021,4.8328,6570,6571,273,1,4/10/2017 0:00,2066,0.062068,0.048328
FIT,143,2316,6.1744,145,3021,4.7997,6570,6571,273,1,4/11/2017 0:00,2066,0.061744,0.047997
FIT,142,2318,6.1259,144,3021,4.7666,6570,6571,273,1,4/12/2017 0:00,2066,0.061259,0.047666
FIT,141,2316,6.088,143,3018,4.7382,6570,6571,273,1,4/13/2017 0:00,2066,0.06088,0.047382
FIT,140,2316,6.0449,142,3019,4.7035,6570,6571,273,1,4/14/2017 0:00,2066,0.060449,0.047035
FIT,140,2318,6.0396,142,3021,4.7004,6570,6571,273,1,4/16/2017 0:00,2066,0.060396,0.047004
FIT,139,2316,6.0017,141,3019,4.6704,6570,6571,273,1,4/17/2017 0:00,2066,0.060017,0.046704
FIT,140,2317,6.0422,142,3019,4.7035,6570,6571,273,1,4/18/2017 0:00,2066,0.060422,0.047035
FIT,141,2316,6.088,143,3018,4.7382,6570,6571,273,1,4/19/2017 0:00,2066,0.06088,0.047382
FIT,142,2316,6.1312,144,3019,4.7697,6570,6571,273,1,4/20/2017 0:00,2066,0.061312,0.047697
FIT,141,2318,6.0828,143,3019,4.7366,6570,6571,273,1,4/21/2017 0:00,2066,0.060828,0.047366
FIT,142,2317,6.1286,144,3020,4.7682,6570,6571,273,1,4/23/2017 0:00,2066,0.061286,0.047682
FIT,142,2319,6.1233,144,3019,4.7697,6570,6571,273,1,4/24/2017 0:00,2066,0.061233,0.047697
FIT,142,2318,6.1259,143,3021,4.7335,6570,6571,273,1,4/25/2017 0:00,2066,0.061259,0.047335
FIT,142,2319,6.1233,143,3023,4.7304,6570,6571,273,1,4/26/2017 0:00,2066,0.061233,0.047304
FIT,142,2317,6.1286,143,3022,4.7319,6570,6571,273,1,4/27/2017 0:00,2066,0.061286,0.047319
FIT,141,2314,6.0933,142,3022,4.6988,6570,6571,273,1,4/28/2017 0:00,2066,0.060933,0.046988
FIT,140,2312,6.0553,142,3021,4.7004,6570,6571,273,1,4/30/2017 0:00,2066,0.060553,0.047004
FIT,140,2311,6.0579,142,3021,4.7004,6570,6571,273,1,5/1/2017 0:00,2066,0.060579,0.047004
FIT,137,2312,5.9256,139,3023,4.598,6570,6571,273,1,5/2/2017 0:00,2066,0.059256,0.04598
FIT,139,2314,6.0069,140,3024,4.6296,6570,6571,273,1,5/3/2017 0:00,2066,0.060069,0.046296
FIT,139,2313,6.0095,140,3024,4.6296,6570,6571,273,1,5/4/2017 0:00,2066,0.060095,0.046296
FIT,139,2312,6.0121,140,3023,4.6311,6570,6571,273,1,5/5/2017 0:00,2066,0.060121,0.046311
FIT,139,2312,6.0121,140,3023,4.6311,6570,6571,273,1,5/7/2017 0:00,2066,0.060121,0.046311
FIT,139,2314,6.0069,140,3023,4.6311,6570,6571,273,1,5/8/2017 0:00,2066,0.060069,0.046311
FIT,140,2313,6.0527,141,3022,4.6657,6570,6571,273,1,5/9/2017 0:00,2066,0.060527,0.046657
FIT,141,2309,6.1065,142,3019,4.7035,6570,6571,273,1,5/10/2017 0:00,2066,0.061065,0.047035
FIT,143,2308,6.1958,144,3018,4.7713,6570,6571,273,1,5/11/2017 0:00,2066,0.061958,0.047713
FIT,143,2306,6.2012,145,3018,4.8045,6570,6571,273,1,5/13/2017 0:00,2066,0.062012,0.048045
FIT,142,2304,6.1631,144,3019,4.7697,6570,6571,273,1,5/15/2017 0:00,2066,0.061631,0.047697
FIT,143,2306,6.2012,145,3015,4.8092,6570,6571,273,1,5/16/2017 0:00,2066,0.062012,0.048092
FIT,142,2306,6.1578,144,3015,4.7761,6570,6571,273,1,5/17/2017 0:00,2066,0.061578,0.047761
FIT,142,2308,6.1525,144,3015,4.7761,6570,6571,273,1,5/18/2017 0:00,2066,0.061525,0.047761
FIT,143,2309,6.1931,145,3014,4.8108,6570,6571,273,1,5/19/2017 0:00,2066,0.061931,0.048108
FIT,142,2308,6.1525,145,3015,4.8092,6570,6571,273,1,5/20/2017 0:00,2066,0.061525,0.048092
FIT,142,2306,6.1578,144,3015,4.7761,6570,6571,273,1,5/22/2017 0:00,2066,0.061578,0.047761
FIT,142,2307,6.1551,144,3015,4.7761,6570,6571,273,1,5/23/2017 0:00,2066,0.061551,0.047761
FIT,142,2304,6.1631,144,3013,4.7792,6570,6571,273,1,5/24/2017 0:00,2066,0.061631,0.047792
FIT,144,2306,6.2445,146,3015,4.8424,6570,6571,273,1,5/25/2017 0:00,2066,0.062445,0.048424
FIT,145,2306,6.2879,147,3016,4.874,6570,6571,273,1,5/26/2017 0:00,2066,0.062879,0.04874
FIT,145,2306,6.2879,147,3017,4.8723,6570,6571,273,1,5/27/2017 0:00,2066,0.062879,0.048723
FIT,144,2303,6.2527,146,3017,4.8392,6570,6571,273,1,5/29/2017 0:00,2066,0.062527,0.048392
FIT,146,2304,6.3368,148,3018,4.9039,6570,6571,273,1,5/30/2017 0:00,2066,0.063368,0.049039
FIT,146,2305,6.334,148,3019,4.9022,6570,6571,273,1,5/31/2017 0:00,2066,0.06334,0.049022
FIT,147,2303,6.3829,150,3019,4.9685,6570,6571,273,1,6/1/2017 0:00,2066,0.063829,0.049685
FIT,147,2302,6.3857,149,3017,4.9386,6570,6571,273,1,6/2/2017 0:00,2066,0.063857,0.049386
FIT,147,2297,6.3996,149,3013,4.9452,6570,6571,273,1,6/3/2017 0:00,2066,0.063996,0.049452
FIT,147,2294,6.408,149,3014,4.9435,6570,6571,273,1,6/4/2017 0:00,2066,0.06408,0.049435
FIT,147,2296,6.4024,149,3011,4.9485,6570,6571,273,1,6/6/2017 0:00,2066,0.064024,0.049485
FIT,146,2297,6.3561,148,3013,4.912,6570,6571,273,1,6/7/2017 0:00,2066,0.063561,0.04912
FIT,146,2301,6.345,148,3012,4.9136,6570,6571,273,1,6/8/2017 0:00,2066,0.06345,0.049136
FIT,146,2305,6.334,148,3014,4.9104,6570,6571,273,1,6/9/2017 0:00,2066,0.06334,0.049104
FIT,145,2302,6.2988,147,3013,4.8788,6570,6571,273,1,6/10/2017 0:00,2066,0.062988,0.048788
FIT,146,2299,6.3505,148,3013,4.912,6570,6571,273,1,6/12/2017 0:00,2066,0.063505,0.04912
FIT,146,2299,6.3505,148,3011,4.9153,6570,6571,273,1,6/13/2017 0:00,2066,0.063505,0.049153
FIT,147,2302,6.3857,149,3010,4.9501,6570,6571,273,1,6/14/2017 0:00,2066,0.063857,0.049501
FIT,147,2302,6.3857,149,3011,4.9485,6570,6571,273,1,6/15/2017 0:00,2066,0.063857,0.049485
FIT,147,2302,6.3857,149,3010,4.9501,6570,6571,273,1,6/16/2017 0:00,2066,0.063857,0.049501
FIT,146,2299,6.3505,148,3009,4.9185,6570,6571,273,1,6/17/2017 0:00,2066,0.063505,0.049185
FIT,146,2296,6.3588,148,3010,4.9169,6570,6571,273,1,6/19/2017 0:00,2066,0.063588,0.049169
FIT,147,2297,6.3996,148,3009,4.9185,6570,6571,273,1,6/20/2017 0:00,2066,0.063996,0.049185
FIT,147,2296,6.4024,148,3009,4.9185,6570,6571,273,1,6/21/2017 0:00,2066,0.064024,0.049185
FIT,145,2299,6.307,146,3009,4.8521,6570,6571,273,1,6/22/2017 0:00,2066,0.06307,0.048521
FIT,144,2296,6.2717,146,3007,4.8553,6570,6571,273,1,6/23/2017 0:00,2066,0.062717,0.048553
FIT,146,2295,6.3616,148,3008,4.9202,6570,6571,273,1,6/24/2017 0:00,2066,0.063616,0.049202
FIT,146,2293,6.3672,148,3008,4.9202,6570,6571,273,1,6/26/2017 0:00,2066,0.063672,0.049202
FIT,146,2294,6.3644,148,3007,4.9218,6570,6571,273,1,6/27/2017 0:00,2066,0.063644,0.049218
FIT,146,2296,6.3588,148,3008,4.9202,6570,6571,273,1,6/28/2017 0:00,2066,0.063588,0.049202
FIT,146,2294,6.3644,148,3007,4.9218,6570,6571,273,1,6/29/2017 0:00,2066,0.063644,0.049218
FIT,146,2298,6.3533,148,3005,4.9251,6570,6571,273,1,6/30/2017 0:00,2066,0.063533,0.049251
FIT,149,2298,6.4838,151,3005,5.0249,6570,6571,273,1,7/1/2017 0:00,2066,0.064838,0.050249
FIT,149,2293,6.498,151,3005,5.0249,6570,6571,273,1,7/3/2017 0:00,2066,0.06498,0.050249
FIT,150,2293,6.5416,152,3003,5.0616,6570,6571,273,1,7/4/2017 0:00,2066,0.065416,0.050616
FIT,150,2293,6.5416,152,3003,5.0616,6570,6571,273,1,7/5/2017 0:00,2066,0.065416,0.050616
FIT,149,2292,6.5008,151,3002,5.0299,6570,6571,273,1,7/6/2017 0:00,2066,0.065008,0.050299
FIT,149,2293,6.498,151,3002,5.0299,6570,6571,273,1,7/7/2017 0:00,2066,0.06498,0.050299
FIT,149,2292,6.5008,151,3002,5.0299,6570,6571,273,1,7/8/2017 0:00,2066,0.065008,0.050299
FIT,148,2292,6.4572,150,3004,4.9933,6570,6571,273,1,7/10/2017 0:00,2066,0.064572,0.049933
FIT,150,2293,6.5416,152,3004,5.0599,6570,6571,273,1,7/11/2017 0:00,2066,0.065416,0.050599
FIT,150,2293,6.5416,152,3004,5.0599,6570,6571,273,1,7/12/2017 0:00,2066,0.065416,0.050599
FIT,150,2293,6.5416,152,3004,5.0599,6570,6571,273,1,7/13/2017 0:00,2066,0.065416,0.050599
FIT,150,2292,6.5445,152,3004,5.0599,6570,6571,273,1,7/14/2017 0:00,2066,0.065445,0.050599
FIT,150,2292,6.5445,153,3005,5.0915,6570,6571,273,1,7/15/2017 0:00,2066,0.065445,0.050915
FIT,150,2292,6.5445,153,3005,5.0915,6570,6571,273,1,7/17/2017 0:00,2066,0.065445,0.050915
FIT,151,2294,6.5823,154,3006,5.123,6570,6571,273,1,7/18/2017 0:00,2066,0.065823,0.05123
FIT,149,2294,6.4952,152,3005,5.0582,6570,6571,273,1,7/19/2017 0:00,2066,0.064952,0.050582
FIT,149,2292,6.5008,152,3005,5.0582,6570,6571,273,1,7/20/2017 0:00,2066,0.065008,0.050582
FIT,149,2291,6.5037,152,3007,5.0548,6570,6571,273,1,7/21/2017 0:00,2066,0.065037,0.050548
FIT,149,2289,6.5093,152,3007,5.0548,6570,6571,273,1,7/22/2017 0:00,2066,0.065093,0.050548
FIT,148,2285,6.477,151,3007,5.0216,6570,6571,273,1,7/24/2017 0:00,2066,0.06477,0.050216
FIT,148,2287,6.4713,151,3010,5.0166,6570,6571,273,1,7/25/2017 0:00,2066,0.064713,0.050166
FIT,149,2287,6.515,152,3010,5.0498,6570,6571,273,1,7/26/2017 0:00,2066,0.06515,0.050498
FIT,149,2285,6.5207,152,3008,5.0531,6570,6571,273,1,7/27/2017 0:00,2066,0.065207,0.050531
FIT,149,2290,6.5065,152,3009,5.0515,6570,6571,273,1,7/28/2017 0:00,2066,0.065065,0.050515
FIT,148,2285,6.477,151,3011,5.0149,6570,6571,273,1,7/29/2017 0:00,2066,0.06477,0.050149
FIT,148,2284,6.4798,151,3012,5.0132,6570,6571,273,1,7/31/2017 0:00,2066,0.064798,0.050132
FIT,149,2285,6.5207,152,3012,5.0464,6570,6571,273,1,8/1/2017 0:00,2066,0.065207,0.050464
FIT,151,2816,5.3622,152,3014,5.0431,6570,6571,273,1,8/2/2017 0:00,2066,0.053622,0.050431
FIT,151,2816,5.3622,152,3014,5.0431,6570,6571,273,1,8/3/2017 0:00,2066,0.053622,0.050431
FIT,151,2816,5.3622,152,3014,5.0431,6570,6571,273,1,8/4/2017 0:00,2066,0.053622,0.050431
FIT,150,2814,5.3304,151,3012,5.0132,6570,6571,273,1,8/5/2017 0:00,2066,0.053304,0.050132
FIT,150,2816,5.3267,151,3014,5.0099,6570,6571,273,1,8/7/2017 0:00,2066,0.053267,0.050099
FIT,150,2815,5.3285,151,3013,5.0116,6570,6571,273,1,8/8/2017 0:00,2066,0.053285,0.050116
FIT,150,2816,5.3267,151,3015,5.0082,6570,6571,273,1,8/9/2017 0:00,2066,0.053267,0.050082
FIT,149,2817,5.2893,150,3016,4.9734,6570,6571,273,1,8/10/2017 0:00,2066,0.052893,0.049734
FIT,150,2815,5.3285,151,3018,5.0033,6570,6571,273,1,8/11/2017 0:00,2066,0.053285,0.050033
FIT,150,2816,5.3267,151,3019,5.0016,6570,6571,273,1,8/12/2017 0:00,2066,0.053267,0.050016
FIT,149,2815,5.293,150,3019,4.9685,6570,6571,273,1,8/14/2017 0:00,2066,0.05293,0.049685
FIT,149,2815,5.293,150,3019,4.9685,6570,6571,273,1,8/15/2017 0:00,2066,0.05293,0.049685
FIT,148,2814,5.2594,149,3018,4.937,6570,6571,273,1,8/16/2017 0:00,2066,0.052594,0.04937
FIT,148,2812,5.2631,149,3017,4.9386,6570,6571,273,1,8/17/2017 0:00,2066,0.052631,0.049386
FIT,149,2810,5.3024,150,3016,4.9734,6570,6571,273,1,8/18/2017 0:00,2066,0.053024,0.049734
FIT,152,2805,5.4188,153,3013,5.0779,6570,6571,273,1,8/19/2017 0:00,2066,0.054188,0.050779
FIT,152,2805,5.4188,153,3013,5.0779,6570,6571,273,1,8/21/2017 0:00,2066,0.054188,0.050779
FIT,152,2803,5.4227,153,3011,5.0813,6570,6571,273,1,8/22/2017 0:00,2066,0.054227,0.050813
FIT,153,2804,5.4564,154,3011,5.1145,6570,6571,273,1,8/23/2017 0:00,2066,0.054564,0.051145
FIT,153,2804,5.4564,154,3011,5.1145,6570,6571,273,1,8/24/2017 0:00,2066,0.054564,0.051145
FIT,154,2802,5.496,155,3013,5.1443,6570,6571,273,1,8/25/2017 0:00,2066,0.05496,0.051443
FIT,154,2802,5.496,155,3013,5.1443,6570,6571,273,1,8/26/2017 0:00,2066,0.05496,0.051443
FIT,154,2800,5.5,155,3012,5.146,6570,6571,273,1,8/28/2017 0:00,2066,0.055,0.05146
FIT,154,2800,5.5,155,3012,5.146,6570,6571,273,1,8/29/2017 0:00,2066,0.055,0.05146
FIT,153,2800,5.4642,154,3013,5.1111,6570,6571,273,1,8/30/2017 0:00,2066,0.054642,0.051111
FIT,151,2799,5.3947,152,3011,5.0481,6570,6571,273,1,8/31/2017 0:00,2066,0.053947,0.050481
FIT,151,2798,5.3967,152,3010,5.0498,6570,6571,273,1,9/1/2017 0:00,2066,0.053967,0.050498
FIT,149,2797,5.3271,150,3010,4.9833,6570,6571,273,1,9/2/2017 0:00,2066,0.053271,0.049833
FIT,148,2794,5.297,149,3009,4.9518,6570,6571,273,1,9/4/2017 0:00,2066,0.05297,0.049518
FIT,148,2794,5.297,149,3009,4.9518,6570,6571,273,1,9/5/2017 0:00,2066,0.05297,0.049518
FIT,148,2793,5.2989,149,3008,4.9534,6570,6571,273,1,9/6/2017 0:00,2066,0.052989,0.049534
FIT,147,2794,5.2612,148,3005,4.9251,6570,6571,273,1,9/7/2017 0:00,2066,0.052612,0.049251
FIT,147,2792,5.265,148,3004,4.9267,6570,6571,273,1,9/8/2017 0:00,2066,0.05265,0.049267
FIT,147,2791,5.2669,148,3003,4.9284,6570,6571,273,1,9/9/2017 0:00,2066,0.052669,0.049284
FIT,147,2790,5.2688,148,3004,4.9267,6570,6571,273,1,9/11/2017 0:00,2066,0.052688,0.049267
FIT,,,,,,,6570,6571,273,,9/12/2017 0:00,2066,,
FIT,147,2786,5.2763,148,3002,4.93,6570,6571,273,1,9/12/2017 0:00,2066,0.052763,0.0493
DM-FOOT,1085,1464,74.112,1085,1704,63.6737,6546,6547,273,1,12/5/2016 0:00,2054,0.74112,0.636737
DM-FOOT,363,488,74.3852,363,568,63.9084,6546,6547,273,1,12/6/2016 0:00,2054,0.743852,0.639084
DM-FOOT,362,488,74.1803,362,569,63.6203,6546,6547,273,1,12/7/2016 0:00,2054,0.741803,0.636203
DM-FOOT,360,487,73.9219,360,569,63.2688,6546,6547,273,1,12/8/2016 0:00,2054,0.739219,0.632688
DM-FOOT,718,973,73.7923,718,1138,63.0931,6546,6547,273,1,12/9/2016 0:00,2054,0.737923,0.630931
DM-FOOT,357,485,73.6082,357,569,62.7416,6546,6547,273,1,12/11/2016 0:00,2054,0.736082,0.627416
DM-FOOT,357,484,73.7603,357,568,62.8521,6546,6547,273,1,12/12/2016 0:00,2054,0.737603,0.628521
DM-FOOT,356,484,73.5537,356,568,62.676,6546,6547,273,1,12/13/2016 0:00,2054,0.735537,0.62676
DM-FOOT,355,484,73.3471,355,568,62.5,6546,6547,273,1,12/14/2016 0:00,2054,0.733471,0.625
DM-FOOT,357,484,73.7603,357,568,62.8521,6546,6547,273,1,12/15/2016 0:00,2054,0.737603,0.628521
DM-FOOT,355,483,73.4989,355,568,62.5,6546,6547,273,1,12/16/2016 0:00,2054,0.734989,0.625
DM-FOOT,357,483,73.913,357,568,62.8521,6546,6547,273,1,12/18/2016 0:00,2054,0.73913,0.628521
DM-FOOT,357,484,73.7603,357,568,62.8521,6546,6547,273,1,12/19/2016 0:00,2054,0.737603,0.628521
DM-FOOT,357,485,73.6082,357,569,62.7416,6546,6547,273,1,12/20/2016 0:00,2054,0.736082,0.627416
DM-FOOT,355,484,73.3471,355,567,62.6102,6546,6547,273,1,12/21/2016 0:00,2054,0.733471,0.626102
DM-FOOT,355,484,73.3471,355,567,62.6102,6546,6547,273,1,12/22/2016 0:00,2054,0.733471,0.626102
DM-FOOT,355,484,73.3471,355,567,62.6102,6546,6547,273,1,12/23/2016 0:00,2054,0.733471,0.626102
DM-FOOT,355,484,73.3471,355,567,62.6102,6546,6547,273,1,12/25/2016 0:00,2054,0.733471,0.626102
DM-FOOT,356,484,73.5537,356,567,62.7865,6546,6547,273,1,12/26/2016 0:00,2054,0.735537,0.627865
DM-FOOT,355,484,73.3471,355,567,62.6102,6546,6547,273,1,12/27/2016 0:00,2054,0.733471,0.626102
DM-FOOT,354,484,73.1404,354,567,62.4338,6546,6547,273,1,12/28/2016 0:00,2054,0.731404,0.624338
DM-FOOT,358,485,73.8144,358,568,63.0281,6546,6547,273,1,12/29/2016 0:00,2054,0.738144,0.630281
DM-FOOT,358,485,73.8144,358,568,63.0281,6546,6547,273,1,12/30/2016 0:00,2054,0.738144,0.630281
DM-FOOT,358,485,73.8144,358,568,63.0281,6546,6547,273,1,1/1/2017 0:00,2054,0.738144,0.630281
DM-FOOT,358,485,73.8144,358,568,63.0281,6546,6547,273,1,1/2/2017 0:00,2054,0.738144,0.630281
DM-FOOT,359,486,73.8683,359,569,63.0931,6546,6547,273,1,1/3/2017 0:00,2054,0.738683,0.630931
DM-FOOT,360,488,73.7704,360,571,63.0472,6546,6547,273,1,1/4/2017 0:00,2054,0.737704,0.630472
DM-FOOT,373,505,73.8613,373,591,63.1133,6546,6547,273,1,1/5/2017 0:00,2054,0.738613,0.631133
DM-FOOT,412,555,74.2342,412,647,63.6785,6546,6547,273,1,1/6/2017 0:00,2054,0.742342,0.636785
DM-FOOT,410,556,73.741,410,648,63.2716,6546,6547,273,1,1/8/2017 0:00,2054,0.73741,0.632716
DM-FOOT,430,582,73.8831,430,675,63.7037,6546,6547,273,1,1/9/2017 0:00,2054,0.738831,0.637037
DM-FOOT,445,601,74.0432,445,700,63.5714,6546,6547,273,1,1/10/2017 0:00,2054,0.740432,0.635714
DM-FOOT,446,602,74.0863,446,702,63.5327,6546,6547,273,1,1/11/2017 0:00,2054,0.740863,0.635327
DM-FOOT,445,602,73.9202,445,702,63.3903,6546,6547,273,1,1/12/2017 0:00,2054,0.739202,0.633903
DM-FOOT,446,602,74.0863,446,702,63.5327,6546,6547,273,1,1/13/2017 0:00,2054,0.740863,0.635327
DM-FOOT,447,601,74.376,447,702,63.6752,6546,6547,273,1,1/15/2017 0:00,2054,0.74376,0.636752
DM-FOOT,447,601,74.376,447,702,63.6752,6546,6547,273,1,1/16/2017 0:00,2054,0.74376,0.636752
DM-FOOT,448,601,74.5424,448,702,63.8176,6546,6547,273,1,1/17/2017 0:00,2054,0.745424,0.638176
DM-FOOT,446,600,74.3333,446,702,63.5327,6546,6547,273,1,1/18/2017 0:00,2054,0.743333,0.635327
DM-FOOT,443,602,73.588,443,704,62.9261,6546,6547,273,1,1/19/2017 0:00,2054,0.73588,0.629261
DM-FOOT,443,601,73.7104,443,703,63.0156,6546,6547,273,1,1/20/2017 0:00,2054,0.737104,0.630156
DM-FOOT,443,600,73.8333,443,703,63.0156,6546,6547,273,1,1/22/2017 0:00,2054,0.738333,0.630156
DM-FOOT,444,599,74.1235,444,702,63.2478,6546,6547,273,1,1/23/2017 0:00,2054,0.741235,0.632478
DM-FOOT,442,600,73.6666,442,703,62.8733,6546,6547,273,1,1/24/2017 0:00,2054,0.736666,0.628733
DM-FOOT,445,599,74.2904,445,702,63.3903,6546,6547,273,1,1/25/2017 0:00,2054,0.742904,0.633903
DM-FOOT,444,599,74.1235,444,702,63.2478,6546,6547,273,1,1/26/2017 0:00,2054,0.741235,0.632478
