metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom
FIT,100,3658,2.7337,102,4561,2.2363,6570,6571,273,1,12/20/2016 0:00,2066,0.027337,0.022363
FIT,100,3667,2.727,102,4565,2.2343,6570,6571,273,1,12/21/2016 0:00,2066,0.02727,0.022343
FIT,100,3674,2.7218,102,4566,2.2339,6570,6571,273,1,12/22/2016 0:00,2066,0.027218,0.022339
FIT,100,3674,2.7218,102,4567,2.2334,6570,6571,273,1,12/23/2016 0:00,2066,0.027218,0.022334
FIT,100,3674,2.7218,102,4567,2.2334,6570,6571,273,1,12/25/2016 0:00,2066,0.027218,0.022334
FIT,100,3675,2.721,102,4568,2.2329,6570,6571,273,1,12/26/2016 0:00,2066,0.02721,0.022329
FIT,100,3677,2.7196,102,4567,2.2334,6570,6571,273,1,12/27/2016 0:00,2066,0.027196,0.022334
FIT,101,3678,2.746,103,4568,2.2548,6570,6571,273,1,12/28/2016 0:00,2066,0.02746,0.022548
FIT,101,3679,2.7453,103,4566,2.2558,6570,6571,273,1,12/29/2016 0:00,2066,0.027453,0.022558
FIT,102,3679,2.7724,104,4567,2.2772,6570,6571,273,1,12/30/2016 0:00,2066,0.027724,0.022772
FIT,102,3680,2.7717,104,4569,2.2762,6570,6571,273,1,1/1/2017 0:00,2066,0.027717,0.022762
FIT,102,3681,2.7709,104,4570,2.2757,6570,6571,273,1,1/2/2017 0:00,2066,0.027709,0.022757
FIT,103,3681,2.7981,105,4573,2.296,6570,6571,273,1,1/3/2017 0:00,2066,0.027981,0.02296
FIT,103,3679,2.7996,106,4574,2.3174,6570,6571,273,1,1/4/2017 0:00,2066,0.027996,0.023174
FIT,103,3679,2.7996,105,4576,2.2945,6570,6571,273,1,1/5/2017 0:00,2066,0.027996,0.022945
FIT,104,3681,2.8253,106,4579,2.3149,6570,6571,273,1,1/6/2017 0:00,2066,0.028253,0.023149
FIT,104,3679,2.8268,106,4580,2.3144,6570,6571,273,1,1/8/2017 0:00,2066,0.028268,0.023144
FIT,104,3689,2.8191,106,4582,2.3134,6570,6571,273,1,1/9/2017 0:00,2066,0.028191,0.023134
FIT,102,3684,2.7687,105,4584,2.2905,6570,6571,273,1,1/10/2017 0:00,2066,0.027687,0.022905
FIT,102,3681,2.7709,105,4585,2.29,6570,6571,273,1,1/11/2017 0:00,2066,0.027709,0.0229
FIT,100,3676,2.7203,103,4587,2.2454,6570,6571,273,1,1/12/2017 0:00,2066,0.027203,0.022454
FIT,99,3673,2.6953,101,4589,2.2009,6570,6571,273,1,1/13/2017 0:00,2066,0.026953,0.022009
FIT,98,3671,2.6695,100,4588,2.1795,6570,6571,273,1,1/15/2017 0:00,2066,0.026695,0.021795
FIT,98,3676,2.6659,100,4590,2.1786,6570,6571,273,1,1/16/2017 0:00,2066,0.026659,0.021786
FIT,97,3683,2.6337,99,4594,2.1549,6570,6571,273,1,1/17/2017 0:00,2066,0.026337,0.021549
FIT,97,3684,2.633,99,4597,2.1535,6570,6571,273,1,1/18/2017 0:00,2066,0.02633,0.021535
FIT,98,3688,2.6572,100,4600,2.1739,6570,6571,273,1,1/19/2017 0:00,2066,0.026572,0.021739
FIT,99,3689,2.6836,101,4599,2.1961,6570,6571,273,1,1/20/2017 0:00,2066,0.026836,0.021961
FIT,99,3687,2.6851,101,4599,2.1961,6570,6571,273,1,1/22/2017 0:00,2066,0.026851,0.021961
FIT,99,3695,2.6792,101,4601,2.1951,6570,6571,273,1,1/23/2017 0:00,2066,0.026792,0.021951
FIT,101,3701,2.7289,103,4603,2.2376,6570,6571,273,1,1/24/2017 0:00,2066,0.027289,0.022376
FIT,101,3699,2.7304,103,4603,2.2376,6570,6571,273,1,1/25/2017 0:00,2066,0.027304,0.022376
FIT,101,3699,2.7304,103,4602,2.2381,6570,6571,273,1,1/26/2017 0:00,2066,0.027304,0.022381
FIT,102,3702,2.7552,104,4603,2.2593,6570,6571,273,1,1/27/2017 0:00,2066,0.027552,0.022593
FIT,101,3696,2.7326,103,4603,2.2376,6570,6571,273,1,1/29/2017 0:00,2066,0.027326,0.022376
FIT,101,3700,2.7297,103,4605,2.2366,6570,6571,273,1,1/30/2017 0:00,2066,0.027297,0.022366
FIT,101,3703,2.7275,103,4607,2.2357,6570,6571,273,1,1/31/2017 0:00,2066,0.027275,0.022357
FIT,103,3704,2.7807,105,4606,2.2796,6570,6571,273,1,2/1/2017 0:00,2066,0.027807,0.022796
FIT,104,3708,2.8047,106,4606,2.3013,6570,6571,273,1,2/2/2017 0:00,2066,0.028047,0.023013
FIT,104,3710,2.8032,106,4607,2.3008,6570,6571,273,1,2/3/2017 0:00,2066,0.028032,0.023008
FIT,104,3706,2.8062,106,4605,2.3018,6570,6571,273,1,2/5/2017 0:00,2066,0.028062,0.023018
FIT,105,3706,2.8332,107,4605,2.3235,6570,6571,273,1,2/6/2017 0:00,2066,0.028332,0.023235
FIT,106,3706,2.8602,108,4605,2.3452,6570,6571,273,1,2/7/2017 0:00,2066,0.028602,0.023452
FIT,105,3706,2.8332,107,4608,2.322,6570,6571,273,1,2/8/2017 0:00,2066,0.028332,0.02322
FIT,106,3697,2.8671,108,4608,2.3437,6570,6571,273,1,2/9/2017 0:00,2066,0.028671,0.023437
FIT,106,3701,2.864,108,4608,2.3437,6570,6571,273,1,2/10/2017 0:00,2066,0.02864,0.023437
FIT,105,3703,2.8355,107,4611,2.3205,6570,6571,273,1,2/12/2017 0:00,2066,0.028355,0.023205
FIT,105,3708,2.8317,107,4613,2.3195,6570,6571,273,1,2/13/2017 0:00,2066,0.028317,0.023195
FIT,104,3716,2.7987,106,4610,2.2993,6570,6571,273,1,2/14/2017 0:00,2066,0.027987,0.022993
FIT,104,3714,2.8002,106,4609,2.2998,6570,6571,273,1,2/15/2017 0:00,2066,0.028002,0.022998
FIT,104,3720,2.7956,107,4612,2.32,6570,6571,273,1,2/16/2017 0:00,2066,0.027956,0.0232
FIT,103,3721,2.768,106,4612,2.2983,6570,6571,273,1,2/17/2017 0:00,2066,0.02768,0.022983
FIT,102,3718,2.7434,105,4612,2.2766,6570,6571,273,1,2/19/2017 0:00,2066,0.027434,0.022766
FIT,102,3723,2.7397,105,4613,2.2761,6570,6571,273,1,2/20/2017 0:00,2066,0.027397,0.022761
FIT,103,3720,2.7688,105,4612,2.2766,6570,6571,273,1,2/21/2017 0:00,2066,0.027688,0.022766
FIT,103,3718,2.7703,105,4608,2.2786,6570,6571,273,1,2/22/2017 0:00,2066,0.027703,0.022786
FIT,102,3712,2.7478,104,4609,2.2564,6570,6571,273,1,2/23/2017 0:00,2066,0.027478,0.022564
FIT,102,3715,2.7456,104,4611,2.2554,6570,6571,273,1,2/24/2017 0:00,2066,0.027456,0.022554
FIT,104,3713,2.8009,106,4612,2.2983,6570,6571,273,1,2/26/2017 0:00,2066,0.028009,0.022983
FIT,104,3721,2.7949,106,4614,2.2973,6570,6571,273,1,2/27/2017 0:00,2066,0.027949,0.022973
FIT,104,3725,2.7919,106,4617,2.2958,6570,6571,273,1,2/28/2017 0:00,2066,0.027919,0.022958
FIT,104,3726,2.7911,106,4616,2.2963,6570,6571,273,1,3/1/2017 0:00,2066,0.027911,0.022963
FIT,104,3726,2.7911,106,4617,2.2958,6570,6571,273,1,3/2/2017 0:00,2066,0.027911,0.022958
FIT,104,3725,2.7919,106,4617,2.2958,6570,6571,273,1,3/3/2017 0:00,2066,0.027919,0.022958
FIT,104,3721,2.7949,105,4617,2.2742,6570,6571,273,1,3/5/2017 0:00,2066,0.027949,0.022742
FIT,104,3727,2.7904,105,4618,2.2737,6570,6571,273,1,3/6/2017 0:00,2066,0.027904,0.022737
FIT,208,7463,2.787,210,9243,2.2719,6570,6571,273,1,3/8/2017 0:00,2066,0.02787,0.022719
FIT,103,3731,2.7606,104,4622,2.2501,6570,6571,273,1,3/9/2017 0:00,2066,0.027606,0.022501
FIT,103,3729,2.7621,104,4621,2.2505,6570,6571,273,1,3/10/2017 0:00,2066,0.027621,0.022505
FIT,103,3727,2.7636,104,4622,2.2501,6570,6571,273,1,3/12/2017 0:00,2066,0.027636,0.022501
FIT,103,3732,2.7599,104,4623,2.2496,6570,6571,273,1,3/13/2017 0:00,2066,0.027599,0.022496
FIT,103,3729,2.7621,104,4622,2.2501,6570,6571,273,1,3/14/2017 0:00,2066,0.027621,0.022501
FIT,102,3733,2.7323,103,4620,2.2294,6570,6571,273,1,3/15/2017 0:00,2066,0.027323,0.022294
FIT,102,3737,2.7294,103,4620,2.2294,6570,6571,273,1,3/16/2017 0:00,2066,0.027294,0.022294
FIT,104,3739,2.7814,105,4620,2.2727,6570,6571,273,1,3/17/2017 0:00,2066,0.027814,0.022727
FIT,104,3739,2.7814,105,4621,2.2722,6570,6571,273,1,3/19/2017 0:00,2066,0.027814,0.022722
FIT,104,3744,2.7777,105,4620,2.2727,6570,6571,273,1,3/20/2017 0:00,2066,0.027777,0.022727
FIT,103,3747,2.7488,104,4616,2.253,6570,6571,273,1,3/21/2017 0:00,2066,0.027488,0.02253
FIT,103,3749,2.7473,104,4615,2.2535,6570,6571,273,1,3/22/2017 0:00,2066,0.027473,0.022535
FIT,103,3747,2.7488,104,4615,2.2535,6570,6571,273,1,3/23/2017 0:00,2066,0.027488,0.022535
FIT,103,3747,2.7488,104,4617,2.2525,6570,6571,273,1,3/24/2017 0:00,2066,0.027488,0.022525
FIT,103,3744,2.751,104,4617,2.2525,6570,6571,273,1,3/26/2017 0:00,2066,0.02751,0.022525
FIT,104,3751,2.7725,105,4616,2.2746,6570,6571,273,1,3/27/2017 0:00,2066,0.027725,0.022746
FIT,104,3750,2.7733,105,4618,2.2737,6570,6571,273,1,3/28/2017 0:00,2066,0.027733,0.022737
FIT,104,3750,2.7733,105,4618,2.2737,6570,6571,273,1,3/29/2017 0:00,2066,0.027733,0.022737
FIT,103,3747,2.7488,104,4616,2.253,6570,6571,273,1,3/30/2017 0:00,2066,0.027488,0.02253
FIT,103,3749,2.7473,104,4614,2.254,6570,6571,273,1,3/31/2017 0:00,2066,0.027473,0.02254
FIT,102,3743,2.725,104,4613,2.2544,6570,6571,273,1,4/2/2017 0:00,2066,0.02725,0.022544
FIT,103,3745,2.7503,104,4611,2.2554,6570,6571,273,1,4/3/2017 0:00,2066,0.027503,0.022554
FIT,103,3741,2.7532,104,4612,2.2549,6570,6571,273,1,4/4/2017 0:00,2066,0.027532,0.022549
FIT,104,3745,2.777,105,4614,2.2756,6570,6571,273,1,4/5/2017 0:00,2066,0.02777,0.022756
FIT,103,3742,2.7525,104,4610,2.2559,6570,6571,273,1,4/6/2017 0:00,2066,0.027525,0.022559
FIT,102,3741,2.7265,103,4609,2.2347,6570,6571,273,1,4/7/2017 0:00,2066,0.027265,0.022347
FIT,102,3738,2.7287,103,4610,2.2342,6570,6571,273,1,4/9/2017 0:00,2066,0.027287,0.022342
FIT,102,3743,2.725,103,4611,2.2337,6570,6571,273,1,4/10/2017 0:00,2066,0.02725,0.022337
FIT,102,3738,2.7287,103,4611,2.2337,6570,6571,273,1,4/11/2017 0:00,2066,0.027287,0.022337
FIT,103,3742,2.7525,104,4612,2.2549,6570,6571,273,1,4/12/2017 0:00,2066,0.027525,0.022549
FIT,102,3738,2.7287,103,4611,2.2337,6570,6571,273,1,4/13/2017 0:00,2066,0.027287,0.022337
FIT,102,3734,2.7316,103,4613,2.2328,6570,6571,273,1,4/14/2017 0:00,2066,0.027316,0.022328
FIT,103,3732,2.7599,103,4613,2.2328,6570,6571,273,1,4/16/2017 0:00,2066,0.027599,0.022328
FIT,104,3736,2.7837,104,4615,2.2535,6570,6571,273,1,4/17/2017 0:00,2066,0.027837,0.022535
FIT,104,3739,2.7814,104,4616,2.253,6570,6571,273,1,4/18/2017 0:00,2066,0.027814,0.02253
FIT,105,3736,2.8104,105,4612,2.2766,6570,6571,273,1,4/19/2017 0:00,2066,0.028104,0.022766
FIT,104,3736,2.7837,104,4612,2.2549,6570,6571,273,1,4/20/2017 0:00,2066,0.027837,0.022549
FIT,104,3740,2.7807,104,4612,2.2549,6570,6571,273,1,4/21/2017 0:00,2066,0.027807,0.022549
FIT,104,3731,2.7874,104,4610,2.2559,6570,6571,273,1,4/23/2017 0:00,2066,0.027874,0.022559
FIT,104,3737,2.7829,104,4610,2.2559,6570,6571,273,1,4/24/2017 0:00,2066,0.027829,0.022559
FIT,104,3739,2.7814,104,4609,2.2564,6570,6571,273,1,4/25/2017 0:00,2066,0.027814,0.022564
FIT,105,3737,2.8097,106,4610,2.2993,6570,6571,273,1,4/26/2017 0:00,2066,0.028097,0.022993
FIT,104,3739,2.7814,105,4612,2.2766,6570,6571,273,1,4/27/2017 0:00,2066,0.027814,0.022766
FIT,106,3736,2.8372,107,4611,2.3205,6570,6571,273,1,4/28/2017 0:00,2066,0.028372,0.023205
FIT,106,3739,2.8349,107,4612,2.32,6570,6571,273,1,4/30/2017 0:00,2066,0.028349,0.0232
FIT,107,3745,2.8571,108,4612,2.3417,6570,6571,273,1,5/1/2017 0:00,2066,0.028571,0.023417
FIT,106,3743,2.8319,107,4610,2.321,6570,6571,273,1,5/2/2017 0:00,2066,0.028319,0.02321
FIT,106,3742,2.8327,106,4612,2.2983,6570,6571,273,1,5/3/2017 0:00,2066,0.028327,0.022983
FIT,105,3734,2.8119,105,4610,2.2776,6570,6571,273,1,5/4/2017 0:00,2066,0.028119,0.022776
FIT,106,3732,2.8403,106,4611,2.2988,6570,6571,273,1,5/5/2017 0:00,2066,0.028403,0.022988
FIT,106,3726,2.8448,106,4611,2.2988,6570,6571,273,1,5/7/2017 0:00,2066,0.028448,0.022988
FIT,107,3736,2.864,107,4612,2.32,6570,6571,273,1,5/8/2017 0:00,2066,0.02864,0.0232
FIT,107,3734,2.8655,107,4611,2.3205,6570,6571,273,1,5/9/2017 0:00,2066,0.028655,0.023205
FIT,109,3739,2.9152,109,4611,2.3639,6570,6571,273,1,5/10/2017 0:00,2066,0.029152,0.023639
FIT,110,3737,2.9435,110,4612,2.385,6570,6571,273,1,5/11/2017 0:00,2066,0.029435,0.02385
FIT,110,3736,2.9443,110,4612,2.385,6570,6571,273,1,5/13/2017 0:00,2066,0.029443,0.02385
FIT,110,3735,2.9451,110,4613,2.3845,6570,6571,273,1,5/15/2017 0:00,2066,0.029451,0.023845
FIT,110,3738,2.9427,110,4615,2.3835,6570,6571,273,1,5/16/2017 0:00,2066,0.029427,0.023835
FIT,110,3736,2.9443,110,4614,2.384,6570,6571,273,1,5/17/2017 0:00,2066,0.029443,0.02384
FIT,110,3736,2.9443,110,4616,2.383,6570,6571,273,1,5/18/2017 0:00,2066,0.029443,0.02383
FIT,110,3739,2.9419,110,4617,2.3824,6570,6571,273,1,5/19/2017 0:00,2066,0.029419,0.023824
FIT,110,3738,2.9427,110,4617,2.3824,6570,6571,273,1,5/20/2017 0:00,2066,0.029427,0.023824
FIT,110,3735,2.9451,110,4617,2.3824,6570,6571,273,1,5/22/2017 0:00,2066,0.029451,0.023824
FIT,111,3738,2.9695,111,4617,2.4041,6570,6571,273,1,5/23/2017 0:00,2066,0.029695,0.024041
FIT,109,3735,2.9183,110,4617,2.3824,6570,6571,273,1,5/24/2017 0:00,2066,0.029183,0.023824
FIT,109,3734,2.9191,110,4618,2.3819,6570,6571,273,1,5/25/2017 0:00,2066,0.029191,0.023819
FIT,109,3734,2.9191,110,4614,2.384,6570,6571,273,1,5/26/2017 0:00,2066,0.029191,0.02384
FIT,110,3733,2.9466,111,4615,2.4052,6570,6571,273,1,5/27/2017 0:00,2066,0.029466,0.024052
FIT,108,3730,2.8954,110,4615,2.3835,6570,6571,273,1,5/29/2017 0:00,2066,0.028954,0.023835
FIT,108,3730,2.8954,110,4615,2.3835,6570,6571,273,1,5/30/2017 0:00,2066,0.028954,0.023835
FIT,109,3735,2.9183,110,4616,2.383,6570,6571,273,1,5/31/2017 0:00,2066,0.029183,0.02383
FIT,108,3730,2.8954,109,4615,2.3618,6570,6571,273,1,6/1/2017 0:00,2066,0.028954,0.023618
FIT,108,3732,2.8938,109,4616,2.3613,6570,6571,273,1,6/2/2017 0:00,2066,0.028938,0.023613
FIT,107,3729,2.8694,108,4614,2.3407,6570,6571,273,1,6/3/2017 0:00,2066,0.028694,0.023407
FIT,108,3729,2.8962,109,4615,2.3618,6570,6571,273,1,6/4/2017 0:00,2066,0.028962,0.023618
FIT,108,3734,2.8923,109,4621,2.3587,6570,6571,273,1,6/6/2017 0:00,2066,0.028923,0.023587
FIT,109,3733,2.9199,110,4620,2.3809,6570,6571,273,1,6/7/2017 0:00,2066,0.029199,0.023809
FIT,110,3728,2.9506,111,4613,2.4062,6570,6571,273,1,6/8/2017 0:00,2066,0.029506,0.024062
FIT,110,3725,2.953,112,4615,2.4268,6570,6571,273,1,6/9/2017 0:00,2066,0.02953,0.024268
FIT,109,3727,2.9246,111,4616,2.4046,6570,6571,273,1,6/10/2017 0:00,2066,0.029246,0.024046
FIT,109,3726,2.9253,111,4616,2.4046,6570,6571,273,1,6/12/2017 0:00,2066,0.029253,0.024046
FIT,109,3730,2.9222,111,4619,2.4031,6570,6571,273,1,6/13/2017 0:00,2066,0.029222,0.024031
FIT,110,3732,2.9474,112,4621,2.4237,6570,6571,273,1,6/14/2017 0:00,2066,0.029474,0.024237
FIT,110,3736,2.9443,112,4621,2.4237,6570,6571,273,1,6/15/2017 0:00,2066,0.029443,0.024237
FIT,109,3737,2.9167,111,4621,2.402,6570,6571,273,1,6/16/2017 0:00,2066,0.029167,0.02402
FIT,110,3733,2.9466,112,4618,2.4252,6570,6571,273,1,6/17/2017 0:00,2066,0.029466,0.024252
FIT,110,3730,2.949,112,4619,2.4247,6570,6571,273,1,6/19/2017 0:00,2066,0.02949,0.024247
FIT,110,3734,2.9459,112,4619,2.4247,6570,6571,273,1,6/20/2017 0:00,2066,0.029459,0.024247
FIT,109,3735,2.9183,111,4618,2.4036,6570,6571,273,1,6/21/2017 0:00,2066,0.029183,0.024036
FIT,110,3732,2.9474,112,4618,2.4252,6570,6571,273,1,6/22/2017 0:00,2066,0.029474,0.024252
FIT,110,3736,2.9443,112,4620,2.4242,6570,6571,273,1,6/23/2017 0:00,2066,0.029443,0.024242
FIT,111,3737,2.9702,113,4620,2.4458,6570,6571,273,1,6/24/2017 0:00,2066,0.029702,0.024458
FIT,111,3731,2.975,113,4619,2.4464,6570,6571,273,1,6/26/2017 0:00,2066,0.02975,0.024464
FIT,111,3738,2.9695,113,4621,2.4453,6570,6571,273,1,6/27/2017 0:00,2066,0.029695,0.024453
FIT,113,3735,3.0254,115,4620,2.4891,6570,6571,273,1,6/28/2017 0:00,2066,0.030254,0.024891
FIT,113,3732,3.0278,115,4621,2.4886,6570,6571,273,1,6/29/2017 0:00,2066,0.030278,0.024886
FIT,113,3732,3.0278,115,4622,2.4881,6570,6571,273,1,6/30/2017 0:00,2066,0.030278,0.024881
FIT,113,3734,3.0262,115,4623,2.4875,6570,6571,273,1,7/1/2017 0:00,2066,0.030262,0.024875
FIT,113,3726,3.0327,115,4623,2.4875,6570,6571,273,1,7/3/2017 0:00,2066,0.030327,0.024875
FIT,113,3729,3.0303,115,4624,2.487,6570,6571,273,1,7/4/2017 0:00,2066,0.030303,0.02487
FIT,113,3730,3.0294,115,4625,2.4864,6570,6571,273,1,7/5/2017 0:00,2066,0.030294,0.024864
FIT,113,3732,3.0278,115,4626,2.4859,6570,6571,273,1,7/6/2017 0:00,2066,0.030278,0.024859
FIT,111,3735,2.9718,113,4627,2.4421,6570,6571,273,1,7/7/2017 0:00,2066,0.029718,0.024421
FIT,110,3731,2.9482,113,4629,2.4411,6570,6571,273,1,7/8/2017 0:00,2066,0.029482,0.024411
FIT,110,3726,2.9522,113,4627,2.4421,6570,6571,273,1,7/10/2017 0:00,2066,0.029522,0.024421
FIT,111,3730,2.9758,114,4629,2.4627,6570,6571,273,1,7/11/2017 0:00,2066,0.029758,0.024627
FIT,111,3730,2.9758,114,4630,2.4622,6570,6571,273,1,7/12/2017 0:00,2066,0.029758,0.024622
FIT,111,3729,2.9766,114,4626,2.4643,6570,6571,273,1,7/13/2017 0:00,2066,0.029766,0.024643
FIT,111,3726,2.979,113,4626,2.4427,6570,6571,273,1,7/14/2017 0:00,2066,0.02979,0.024427
FIT,111,3730,2.9758,113,4627,2.4421,6570,6571,273,1,7/15/2017 0:00,2066,0.029758,0.024421
FIT,110,3728,2.9506,112,4627,2.4205,6570,6571,273,1,7/17/2017 0:00,2066,0.029506,0.024205
FIT,110,3732,2.9474,112,4628,2.42,6570,6571,273,1,7/18/2017 0:00,2066,0.029474,0.0242
FIT,110,3729,2.9498,112,4625,2.4216,6570,6571,273,1,7/19/2017 0:00,2066,0.029498,0.024216
FIT,110,3731,2.9482,112,4625,2.4216,6570,6571,273,1,7/20/2017 0:00,2066,0.029482,0.024216
FIT,110,3730,2.949,112,4625,2.4216,6570,6571,273,1,7/21/2017 0:00,2066,0.02949,0.024216
FIT,110,3730,2.949,113,4625,2.4432,6570,6571,273,1,7/22/2017 0:00,2066,0.02949,0.024432
FIT,109,3727,2.9246,112,4625,2.4216,6570,6571,273,1,7/24/2017 0:00,2066,0.029246,0.024216
FIT,112,3732,3.001,115,4624,2.487,6570,6571,273,1,7/25/2017 0:00,2066,0.03001,0.02487
FIT,112,3731,3.0018,114,4622,2.4664,6570,6571,273,1,7/26/2017 0:00,2066,0.030018,0.024664
FIT,113,3735,3.0254,115,4620,2.4891,6570,6571,273,1,7/27/2017 0:00,2066,0.030254,0.024891
FIT,113,3732,3.0278,115,4619,2.4897,6570,6571,273,1,7/28/2017 0:00,2066,0.030278,0.024897
FIT,112,3733,3.0002,115,4621,2.4886,6570,6571,273,1,7/29/2017 0:00,2066,0.030002,0.024886
FIT,112,3729,3.0034,115,4620,2.4891,6570,6571,273,1,7/31/2017 0:00,2066,0.030034,0.024891
FIT,112,3737,2.997,115,4621,2.4886,6570,6571,273,1,8/1/2017 0:00,2066,0.02997,0.024886
FIT,115,4364,2.6351,115,4621,2.4886,6570,6571,273,1,8/2/2017 0:00,2066,0.026351,0.024886
FIT,115,4366,2.6339,115,4623,2.4875,6570,6571,273,1,8/3/2017 0:00,2066,0.026339,0.024875
FIT,114,4367,2.6104,114,4622,2.4664,6570,6571,273,1,8/4/2017 0:00,2066,0.026104,0.024664
FIT,115,4366,2.6339,115,4621,2.4886,6570,6571,273,1,8/5/2017 0:00,2066,0.026339,0.024886
FIT,115,4368,2.6327,115,4624,2.487,6570,6571,273,1,8/7/2017 0:00,2066,0.026327,0.02487
FIT,115,4366,2.6339,115,4622,2.4881,6570,6571,273,1,8/8/2017 0:00,2066,0.026339,0.024881
FIT,115,4366,2.6339,115,4621,2.4886,6570,6571,273,1,8/9/2017 0:00,2066,0.026339,0.024886
FIT,115,4364,2.6351,115,4615,2.4918,6570,6571,273,1,8/10/2017 0:00,2066,0.026351,0.024918
FIT,114,4366,2.611,114,4616,2.4696,6570,6571,273,1,8/11/2017 0:00,2066,0.02611,0.024696
FIT,114,4365,2.6116,114,4616,2.4696,6570,6571,273,1,8/12/2017 0:00,2066,0.026116,0.024696
FIT,113,4365,2.5887,113,4617,2.4474,6570,6571,273,1,8/14/2017 0:00,2066,0.025887,0.024474
FIT,114,4367,2.6104,114,4619,2.468,6570,6571,273,1,8/15/2017 0:00,2066,0.026104,0.02468
FIT,114,4367,2.6104,114,4620,2.4675,6570,6571,273,1,8/16/2017 0:00,2066,0.026104,0.024675
FIT,114,4367,2.6104,114,4617,2.4691,6570,6571,273,1,8/17/2017 0:00,2066,0.026104,0.024691
FIT,115,4367,2.6333,115,4616,2.4913,6570,6571,273,1,8/18/2017 0:00,2066,0.026333,0.024913
FIT,115,4367,2.6333,115,4616,2.4913,6570,6571,273,1,8/19/2017 0:00,2066,0.026333,0.024913
FIT,115,4366,2.6339,115,4618,2.4902,6570,6571,273,1,8/21/2017 0:00,2066,0.026339,0.024902
FIT,116,4367,2.6562,116,4618,2.5119,6570,6571,273,1,8/22/2017 0:00,2066,0.026562,0.025119
FIT,115,4367,2.6333,115,4618,2.4902,6570,6571,273,1,8/23/2017 0:00,2066,0.026333,0.024902
FIT,115,4367,2.6333,115,4618,2.4902,6570,6571,273,1,8/24/2017 0:00,2066,0.026333,0.024902
FIT,116,4365,2.6575,116,4617,2.5124,6570,6571,273,1,8/25/2017 0:00,2066,0.026575,0.025124
FIT,116,4365,2.6575,116,4617,2.5124,6570,6571,273,1,8/26/2017 0:00,2066,0.026575,0.025124
FIT,115,4364,2.6351,115,4617,2.4907,6570,6571,273,1,8/28/2017 0:00,2066,0.026351,0.024907
FIT,116,4364,2.6581,116,4617,2.5124,6570,6571,273,1,8/29/2017 0:00,2066,0.026581,0.025124
FIT,118,4365,2.7033,118,4619,2.5546,6570,6571,273,1,8/30/2017 0:00,2066,0.027033,0.025546
FIT,118,4366,2.7027,118,4617,2.5557,6570,6571,273,1,8/31/2017 0:00,2066,0.027027,0.025557
FIT,118,4368,2.7014,118,4616,2.5563,6570,6571,273,1,9/1/2017 0:00,2066,0.027014,0.025563
FIT,118,4367,2.702,118,4615,2.5568,6570,6571,273,1,9/2/2017 0:00,2066,0.02702,0.025568
FIT,118,4367,2.702,118,4616,2.5563,6570,6571,273,1,9/4/2017 0:00,2066,0.02702,0.025563
FIT,119,4365,2.7262,119,4616,2.5779,6570,6571,273,1,9/5/2017 0:00,2066,0.027262,0.025779
FIT,119,4364,2.7268,119,4615,2.5785,6570,6571,273,1,9/6/2017 0:00,2066,0.027268,0.025785
FIT,119,4366,2.7256,119,4615,2.5785,6570,6571,273,1,9/7/2017 0:00,2066,0.027256,0.025785
FIT,119,4365,2.7262,119,4614,2.5791,6570,6571,273,1,9/8/2017 0:00,2066,0.027262,0.025791
FIT,119,4367,2.7249,119,4615,2.5785,6570,6571,273,1,9/9/2017 0:00,2066,0.027249,0.025785
FIT,119,4367,2.7249,119,4617,2.5774,6570,6571,273,1,9/11/2017 0:00,2066,0.027249,0.025774
FIT,121,4375,2.7657,121,4633,2.6116,6570,6571,273,1,9/12/2017 0:00,2066,0.027657,0.026116
DM-FOOT,1156,1720,67.2093,1156,1903,60.7461,6546,6547,273,1,12/5/2016 0:00,2054,0.672093,0.607461
DM-FOOT,389,574,67.77,389,635,61.2598,6546,6547,273,1,12/6/2016 0:00,2054,0.6777,0.612598
DM-FOOT,387,575,67.3043,387,635,60.9448,6546,6547,273,1,12/7/2016 0:00,2054,0.673043,0.609448
DM-FOOT,390,575,67.826,390,635,61.4173,6546,6547,273,1,12/8/2016 0:00,2054,0.67826,0.614173
DM-FOOT,780,1151,67.7671,780,1271,61.369,6546,6547,273,1,12/9/2016 0:00,2054,0.677671,0.61369
DM-FOOT,390,576,67.7083,390,636,61.3207,6546,6547,273,1,12/11/2016 0:00,2054,0.677083,0.613207
DM-FOOT,391,576,67.8819,391,636,61.4779,6546,6547,273,1,12/12/2016 0:00,2054,0.678819,0.614779
DM-FOOT,395,574,68.8153,395,636,62.1069,6546,6547,273,1,12/13/2016 0:00,2054,0.688153,0.621069
DM-FOOT,393,574,68.4668,393,636,61.7924,6546,6547,273,1,12/14/2016 0:00,2054,0.684668,0.617924
DM-FOOT,395,575,68.6956,395,636,62.1069,6546,6547,273,1,12/15/2016 0:00,2054,0.686956,0.621069
DM-FOOT,395,574,68.8153,395,635,62.2047,6546,6547,273,1,12/16/2016 0:00,2054,0.688153,0.622047
DM-FOOT,397,574,69.1637,397,635,62.5196,6546,6547,273,1,12/18/2016 0:00,2054,0.691637,0.625196
DM-FOOT,399,573,69.6335,400,634,63.0914,6546,6547,273,1,12/19/2016 0:00,2054,0.696335,0.630914
